set,label,f0,mfcc,cqt
train,2,269.24426960742716,"[-4.5332755e+02  9.5693504e+01 -3.0404585e+01  2.5156080e+01
 -9.9074211e+00  2.0342767e+00 -1.0119008e+01 -1.6163132e+01
 -4.4574966e+00 -5.4169202e+00 -5.7470145e+00 -1.4316605e+00
  4.4800730e+00 -2.6169714e-02  2.7827866e+00 -4.7437940e+00
 -5.4948101e+00  5.4446936e-02  6.1827488e+00  1.0382091e+01]","[0.34353495 0.38778698 0.29824275 0.24936746 0.36360353 0.7590033
 0.62554973 0.49442488 0.32343954 0.26604122 0.24916542 0.26254737]"
train,2,235.78231269925394,"[-4.3548279e+02  9.4344299e+01 -2.8861763e+01  2.6624031e+01
 -1.8163607e+01 -2.7556365e+00 -5.7338758e+00 -1.3466815e+01
  1.7175275e-01 -1.1722041e+00 -7.0308547e+00 -3.8846540e+00
  4.3839598e+00  2.1326153e+00 -3.0861322e-02 -2.7664645e+00
 -2.2366467e+00 -7.7357922e+00 -1.4012411e+00  5.0951490e+00]","[0.32427496 0.38403004 0.40746376 0.45856127 0.5476232  0.6548101
 0.5599462  0.47763026 0.36151174 0.27510992 0.28148127 0.28496087]"
train,2,263.03945343454046,"[-462.55698      88.07168     -14.820026     24.314209    -10.529725
   -4.964242     -6.626217    -16.568665     -6.415544     -4.095147
  -12.154115     -1.553997      2.3702986    -2.1447916     6.068914
   -1.6862987    -3.5697236    -5.7708874    -3.2040727     0.51206195]","[0.4070177  0.50100076 0.41085547 0.43758163 0.45365906 0.50079453
 0.39265218 0.40685087 0.30986387 0.24991338 0.27707475 0.30505043]"
train,2,252.49128823357435,"[-4.3902286e+02  9.9585541e+01 -5.2055119e+01  3.1720131e+01
 -5.4435329e+00 -4.8807254e+00 -1.0982809e+01 -1.4521133e+01
 -1.6503304e+00  1.7767424e-02 -5.1029797e+00 -3.2987566e+00
  3.7251267e+00 -4.3915623e-01  2.2915928e+00 -7.3224835e+00
 -8.3262053e+00 -4.8141398e+00 -2.9119761e+00  3.4804499e+00]","[0.49128386 0.4342679  0.32043326 0.37975332 0.48609874 0.59716904
 0.46783018 0.5032703  0.43208027 0.38869035 0.43416092 0.44920656]"
train,2,231.85170610702534,"[-4.3159036e+02  1.0731426e+02 -4.6185669e+01  5.0507458e+01
 -1.9184772e+01 -4.2650509e+00 -1.0747148e+01 -2.0601765e+01
 -7.8554039e+00 -6.2867250e+00 -7.8891230e+00 -6.0655265e+00
  5.9111357e+00 -1.8957570e+00  1.5067236e-02 -2.7197130e+00
 -8.4085531e+00 -9.2386417e+00 -9.2089444e-02  4.4997110e+00]","[0.42726403 0.43421406 0.31668922 0.34486607 0.46739647 0.5755578
 0.46539396 0.55743855 0.44965646 0.3031217  0.26910102 0.37529793]"
train,2,205.91043794796755,"[-436.18066     89.289665   -35.99662     47.630157   -16.709726
    9.653436   -23.332203   -15.350409    -2.9549255   -4.583956
   -5.930895    -3.112933    11.784982    -1.9631071    1.7932888
   -4.7419853   -2.5511527   -6.1399994   -1.3695475    5.9318113]","[0.38655177 0.35943916 0.3075162  0.30632758 0.43097258 0.60246104
 0.5115465  0.5172488  0.39597464 0.33592755 0.2870844  0.31462038]"
train,2,212.7882083716386,"[-4.2906805e+02  9.7295174e+01 -4.4781937e+01  2.7652071e+01
 -5.2184277e+00 -8.1509000e-01 -9.9949932e+00 -1.3820264e+01
 -8.6053842e-01 -4.1767178e+00 -3.7179465e+00 -3.6467307e+00
 -3.0632543e-03 -6.2971097e-01  1.2113900e+00 -5.2021465e+00
 -6.2547002e+00 -4.0366855e+00 -2.3635018e+00  1.9269600e+00]","[0.47946846 0.4627559  0.29226592 0.27175117 0.41498294 0.64852744
 0.5943017  0.5634895  0.43564725 0.28442326 0.28619522 0.34791103]"
train,2,208.07728211661708,"[-442.63474    103.462685   -43.55272     38.428528    -3.5943148
   -2.320986   -14.396883   -20.613398     2.1905627   -3.1886168
   -8.858658     1.3369492    6.366898     1.099787     2.921174
   -3.8587399   -3.552618    -5.3419113   -3.4169405    4.255835 ]","[0.3210266  0.26005837 0.23248777 0.3191077  0.37783352 0.54709464
 0.3718759  0.46481162 0.3887231  0.34803274 0.31741843 0.29049686]"
train,2,244.51210505267665,"[-4.6892255e+02  9.7143677e+01 -2.8066412e+01  2.7615240e+01
 -7.6953201e+00  4.9226713e+00 -1.5253775e+01 -1.3438970e+01
 -3.8230247e+00 -9.3015850e-02 -2.6305976e+00 -1.6288558e+00
  6.4228959e+00  2.8570151e+00  2.5054221e+00 -7.0874758e+00
 -1.7580538e+00 -7.0868011e+00  7.8078173e-02  7.0700178e+00]","[0.39069745 0.4311589  0.38300017 0.35874927 0.48556653 0.7136881
 0.5565474  0.44577125 0.37790352 0.28137663 0.25168008 0.29277515]"
train,2,216.00595842882012,"[-446.20007     87.69362    -28.962294    42.546165    -4.4612627
    1.0695944  -20.427267   -12.189023    -6.6567607   -7.2065244
   -7.4296856   -1.3240794    5.5698166   -3.0063064    5.582294
   -8.44171     -4.2448425   -4.152759    -3.5193121    6.841871 ]","[0.33689243 0.32685497 0.26128194 0.22061259 0.32910073 0.52334636
 0.5241262  0.5144802  0.4311663  0.3284591  0.24199663 0.25602472]"
train,2,289.0239629356563,"[-4.6923206e+02  7.2246437e+01 -2.4333075e+01  4.8210445e+01
 -1.3369434e+01 -3.3111370e+00 -1.6825020e+01 -1.1441526e+01
 -3.7340424e+00 -8.0328426e+00 -5.1748853e+00 -2.6715906e+00
  3.6245275e+00 -2.4152203e-01  6.0341296e+00 -6.0608253e+00
 -3.5877104e+00 -3.1853497e+00 -8.6220008e-01  1.1171117e+01]","[0.46742913 0.480502   0.39071476 0.45943645 0.52761865 0.64070565
 0.623829   0.6531086  0.46417645 0.34493598 0.3392064  0.3296407 ]"
train,2,217.61660191528046,"[-459.25842    106.51748    -16.432926    18.506964   -23.339787
   -0.5348856   -8.9421215  -17.272696    -6.7201886   -1.6785907
   -4.850039    -4.110204     5.076403     1.509756     4.5591993
   -3.3325622   -4.290443    -5.0248485   -2.2691603    5.0740414]","[0.4670474  0.4607781  0.3240759  0.3653791  0.46596882 0.5788404
 0.51844615 0.5882968  0.5658706  0.4786535  0.36440274 0.3699002 ]"
train,2,226.12393864408736,"[-4.6039102e+02  1.0181537e+02 -3.8877998e+01  2.9046688e+01
 -9.0751524e+00  5.6472898e+00 -1.2636254e+01 -1.5156948e+01
 -2.3285742e+00 -5.6987562e+00 -7.3615623e+00 -2.5028036e+00
  4.5645399e+00 -3.8262853e-01  3.1889291e+00 -6.1285534e+00
 -6.9613900e+00 -6.7106457e+00 -2.3422725e+00  3.0853267e+00]","[0.37846354 0.42043045 0.29969233 0.31761113 0.39116964 0.57052296
 0.5237645  0.54489803 0.4084597  0.34211823 0.3223741  0.30812693]"
train,2,255.4518985566291,"[-4.5953235e+02  9.2511101e+01 -2.9733162e+01  3.6047848e+01
 -7.7074809e+00  4.8489490e+00 -1.3418883e+01 -1.3045905e+01
 -6.7399201e+00 -3.2895885e+00 -1.4892788e+00 -5.0683045e+00
  5.4372783e+00  1.6765935e+00  3.7307778e-01 -6.0136948e+00
 -4.9223013e+00 -7.2291560e+00 -1.5323533e-01  6.0668507e+00]","[0.43625203 0.45261908 0.41172075 0.3632683  0.44347245 0.6707866
 0.5966676  0.5729795  0.37594685 0.3081023  0.30478984 0.31297547]"
train,2,228.82869303291633,"[-442.5743      95.35596    -27.744726    25.01624    -14.477829
    5.5887246  -12.989685   -20.035744    -8.704969    -4.4675975
   -8.330078    -3.580333     6.2275095   -1.1711317    0.9124507
   -6.6874704   -5.879728    -8.677007    -3.9151583    1.3999913]","[0.54165673 0.42867666 0.27930835 0.29523116 0.39928085 0.51346576
 0.40763605 0.410904   0.34523445 0.30809423 0.30153185 0.3906728 ]"
train,2,221.4575532957078,"[-4.5337573e+02  1.0919722e+02 -3.7762733e+01  2.8386030e+01
 -1.0500244e+01  3.7971826e+00 -1.7537687e+01 -1.9926092e+01
 -6.3668289e+00 -6.0505848e+00 -5.2962761e+00 -2.7050667e+00
  7.1936026e+00 -1.4350723e-01  4.9901171e+00 -4.7320843e+00
 -8.9157953e+00 -4.5808043e+00 -5.0240479e+00  2.4578652e+00]","[0.40491164 0.42729083 0.36319554 0.34715995 0.39416733 0.50201166
 0.49750465 0.6532805  0.57371753 0.41540715 0.3401281  0.3363491 ]"
train,2,241.63784951848675,"[-422.18414     91.39494    -38.248844    55.44543    -10.7345085
   -2.1129832  -20.525204   -18.495823    -7.779247   -10.0611925
   -2.2662299   -4.6938763    5.4734797    3.127525     3.4706283
   -7.5880685   -8.520212    -4.99644     -2.5801811    2.4240627]","[0.53452516 0.5337152  0.41293618 0.34134755 0.43187854 0.5509649
 0.56929004 0.6493113  0.6283567  0.4654976  0.37715095 0.40202677]"
train,2,213.728965898563,"[-461.2259     110.511696   -35.413918    32.93742     -4.648633
   -1.3193887  -15.337775   -17.753984    -0.5422746   -6.30949
   -5.89546     -0.800552     3.6196816    2.823086     3.9969378
   -5.465713    -4.1923695   -1.8931457   -1.8504974    2.1450512]","[0.40482098 0.47402275 0.31112617 0.28652424 0.362697   0.61125606
 0.5097608  0.5991098  0.39383838 0.30652314 0.24236289 0.26712373]"
train,2,227.30960682096008,"[-4.3611807e+02  9.3519691e+01 -3.4703960e+01  3.6915985e+01
 -1.1466049e+01  2.0433905e+00 -2.2739218e+01 -1.3629829e+01
 -2.2845051e+00 -9.0542717e+00 -3.1230936e+00 -1.5221157e+00
  4.0362310e+00 -3.2941222e-01  2.4318776e+00 -8.3360519e+00
 -4.7043176e+00 -5.3215818e+00 -3.1471679e+00  6.0696287e+00]","[0.34420726 0.3954004  0.37876144 0.37888595 0.41831768 0.5789683
 0.5292369  0.61759514 0.5664672  0.3931708  0.29930767 0.24892211]"
train,2,211.36410056522104,"[-451.87714      97.19736     -26.39756      43.543083     -5.7768354
   -2.1431677   -18.632467    -12.71171      -7.0534573   -13.344166
   -5.714496     -0.56733024    2.707601      1.3792813     3.627412
   -9.500881     -0.7803792    -5.8482647    -1.4411088     8.066366  ]","[0.39756897 0.3654499  0.28811777 0.28089494 0.33460173 0.52385604
 0.56053853 0.59981006 0.5039213  0.37993485 0.30891106 0.3563679 ]"
train,2,212.224986259851,"[-450.46298    105.10005    -37.447548    40.258816     1.9678407
    1.8225206  -14.000309   -18.299627    -5.4901414   -8.041442
   -3.2053607   -2.5698218   -1.4987376   -0.6164458   -0.8462333
   -8.190698    -3.8179553   -6.6631327   -1.5665647    5.8580623]","[0.37178233 0.3145726  0.26563495 0.35860354 0.53201926 0.5142018
 0.48920348 0.51316166 0.3314745  0.30993173 0.35308513 0.3600884 ]"
train,2,196.81116227854915,"[-424.66827    102.646164   -45.875263    45.663235    -7.312648
  -12.852485   -21.657942   -16.230043     2.536364   -14.255824
   -4.4766116    4.520778     3.020687     2.9509687    2.3784382
   -5.0129104   -5.1303525   -5.7248883   -2.8761654    5.100738 ]","[0.36942354 0.41818812 0.3614407  0.28622335 0.439625   0.5313786
 0.46082    0.515357   0.40450618 0.30237582 0.2604748  0.27207994]"
train,2,190.06997017117112,"[-466.3561      95.933784   -31.217514    38.323425    -9.806528
    2.14276    -16.30361     -9.599668    -1.456162    -3.157109
   -3.195901    -4.7929034    2.9133646   -2.103875     2.8845417
   -7.9180613   -6.015545    -2.6262836   -3.5290215    1.5161344]","[0.324963   0.31567508 0.3015009  0.2724197  0.5432185  0.52578926
 0.47906908 0.56244    0.4498359  0.30392534 0.28822464 0.3037694 ]"
train,2,239.78194116209033,"[-465.31757     74.56838    -32.785366    43.061325   -15.959552
   14.090637   -20.15776    -11.688114    -6.9961104    0.6886683
   -3.2144158   -3.1308746    9.873519    -1.2634293    8.230762
   -8.20388     -0.7161477   -1.1854146    0.8571462    4.937889 ]","[0.5373269  0.4487186  0.33533314 0.28485546 0.5425455  0.6006707
 0.52959967 0.55856526 0.46169612 0.39910612 0.40440753 0.44391343]"
train,2,241.15595386182318,"[-4.09597382e+02  1.11420868e+02 -6.27409248e+01  2.17030010e+01
 -1.98432541e+01  2.07932591e-01 -1.17819586e+01 -1.21955805e+01
  4.35983849e+00 -4.26900768e+00 -2.53199172e+00 -2.88400888e+00
  1.86708152e+00 -1.98284960e+00  1.43309975e+00 -6.64256334e+00
 -8.40414810e+00 -3.94212341e+00 -8.91970277e-01  6.42764711e+00]","[0.40626496 0.43489996 0.34785387 0.33179048 0.5458522  0.66180575
 0.5672068  0.6126041  0.46871817 0.35457712 0.35084206 0.34339416]"
train,2,219.81598639511805,"[-4.2037711e+02  1.1694546e+02 -5.0520367e+01  1.7747826e+01
 -1.6758654e+01 -1.5289999e+00 -1.0327430e+01 -2.0653173e+01
  3.2988715e-01 -1.5873070e-01 -8.6433649e+00 -1.9637098e+00
  9.1580248e-01 -2.1646104e+00  8.7022769e-01 -9.6957979e+00
 -7.1479449e+00 -5.6706138e+00 -9.3022215e-01  6.2695479e+00]","[0.3532067  0.38042918 0.27211967 0.23632853 0.50818926 0.5866721
 0.4885019  0.38338947 0.28527763 0.29437256 0.3123036  0.32726544]"
train,2,222.3120931793019,"[-4.1614404e+02  9.6502052e+01 -3.5590202e+01  2.9003731e+01
 -1.4819795e+01  3.5076666e+00 -1.4859765e+01 -1.8244877e+01
 -8.6682549e+00 -2.7349544e+00 -5.2536850e+00 -6.2048125e+00
  7.5723033e+00 -1.2446382e+00 -2.4285638e+00 -7.5086918e+00
 -5.6583843e+00 -5.2344537e+00  4.2196875e-03  3.1942172e+00]","[0.38446227 0.3635121  0.28094047 0.28995633 0.54602647 0.5635475
 0.4936002  0.4637854  0.3472903  0.26921788 0.2405848  0.28664905]"
train,2,229.59534233308162,"[-4.3308286e+02  9.7946701e+01 -3.0916037e+01  2.4735273e+01
 -1.9433174e+01 -2.3833630e+00 -3.0987463e+00 -1.5058910e+01
 -3.9378769e+00 -1.3833169e+00 -6.4215670e+00 -3.7282641e+00
  8.6739321e+00  1.7813902e+00 -2.3308835e+00 -2.9179993e+00
 -3.8354967e+00 -5.8517342e+00  3.5747913e-01  4.8892717e+00]","[0.3184659  0.3504088  0.3247219  0.36275324 0.5496577  0.6022822
 0.44122458 0.38767093 0.29071403 0.26203975 0.3574024  0.36014587]"
train,2,193.12953289174706,"[-4.2866428e+02  8.0608398e+01 -3.3107574e+01  4.4274113e+01
 -1.1142237e+01  1.1889585e+00 -1.3416394e+01 -9.5437355e+00
 -8.7041483e+00 -3.3072875e+00 -4.8722715e+00 -4.9407082e+00
  8.0978775e+00 -7.5263953e-01  2.4411585e+00 -6.1994352e+00
 -4.3335705e+00 -6.5169868e+00 -3.6831695e-01  3.3528605e+00]","[0.38784856 0.3846966  0.3619163  0.3094003  0.40427324 0.5533199
 0.49233222 0.6335372  0.57198256 0.38421807 0.32374272 0.29164392]"
train,2,203.03079554287834,"[-4.64156158e+02  7.71778412e+01 -2.28636932e+01  5.56263161e+01
 -2.10497808e+00  6.18324280e+00 -1.83505993e+01 -1.22617655e+01
 -1.06929607e+01 -6.64433146e+00 -6.00665665e+00 -5.76282549e+00
  5.47234058e+00  2.12767768e+00  4.07451773e+00 -8.08016014e+00
  4.44347382e-01 -4.97535181e+00 -2.22785756e-01  5.07326984e+00]","[0.3845634  0.4546201  0.32811448 0.26501372 0.40843618 0.6502599
 0.58918715 0.51979244 0.35906187 0.27108583 0.27769393 0.28614882]"
train,2,230.05426456664804,"[-4.58880493e+02  8.18706055e+01 -2.68257561e+01  3.60691338e+01
 -3.89057207e+00  7.71875095e+00 -1.24106245e+01 -1.73231926e+01
 -9.92686176e+00 -1.96343923e+00 -6.39072943e+00 -2.94490480e+00
  5.38839293e+00 -1.94899976e-01  4.82741928e+00 -5.68668890e+00
 -6.12165987e-01 -3.35810089e+00  2.58798218e+00  5.79633236e+00]","[0.41949406 0.37066773 0.3224926  0.360025   0.4670464  0.6296351
 0.5557366  0.5962517  0.47220027 0.33706647 0.272946   0.32061005]"
train,2,258.1495832910617,"[-4.6742014e+02  8.8428673e+01 -1.8574387e+01  1.9905447e+01
 -1.2892369e+01  3.7715783e+00 -1.4678827e+01 -1.8386536e+01
 -8.0209198e+00 -4.2531931e-01 -9.2265987e+00  1.4143245e+00
  8.0525379e+00 -2.2480147e+00  4.8191619e+00 -6.2801852e+00
 -1.0406165e+00 -2.7705538e+00  4.7865129e+00  7.7377434e+00]","[0.5036646  0.45320982 0.26650998 0.25951076 0.42453548 0.7230799
 0.5334941  0.47225183 0.3848231  0.24449863 0.2538975  0.2799273 ]"
train,2,223.6761255760557,"[-4.0183765e+02  9.0337830e+01 -4.6918678e+01  4.7066940e+01
 -1.4523761e+01 -1.1241302e+01 -2.0612347e+01 -1.6600018e+01
 -5.0027194e+00 -8.7977448e+00 -6.1355495e+00  3.6526161e-01
  5.0496447e-01 -1.4419261e-01  5.4030752e+00 -9.0825233e+00
 -3.0944865e+00 -5.1567359e+00 -3.7960713e+00  9.8068947e-01]","[0.36618185 0.44796133 0.34774992 0.32280734 0.34420365 0.5551587
 0.50212884 0.53754896 0.49770164 0.32847872 0.2789755  0.2810764 ]"
train,2,224.10200378302162,"[-4.7403091e+02  8.8723450e+01 -2.6117754e+01  4.5864635e+01
 -1.9999735e+01  3.2420936e+00 -1.0555411e+01 -4.8423696e+00
 -8.2346678e+00 -3.9834876e+00 -3.6467569e+00 -5.4255114e+00
  7.1674819e+00 -1.7264848e+00  3.9964240e+00 -8.3759031e+00
 -4.6835074e+00 -3.3451889e+00 -3.5792276e-02  5.0976377e+00]","[0.4581808  0.37427017 0.2942812  0.2859605  0.54644454 0.6421098
 0.5236182  0.49435493 0.3647963  0.3612217  0.3098691  0.3206033 ]"
train,2,227.12351447605118,"[-470.4878     118.808304   -44.589355    31.178679    -3.7163873
   -1.5046986   -9.681966   -11.1082      -6.8527985   -5.1719575
   -5.091979    -5.0601835    2.2229133   -1.3584163    2.7928357
   -8.621462    -9.04222     -3.4927974   -2.401431     2.3997548]","[0.52643406 0.44775495 0.29651234 0.25777355 0.45166498 0.62154907
 0.43703002 0.41916767 0.33083776 0.23921992 0.27147982 0.35954168]"
train,2,207.4217312488375,"[-4.5153885e+02  1.0394678e+02 -2.3888468e+01  4.3320660e+01
 -5.2770233e+00 -5.3179674e+00 -1.3513818e+01 -1.9202831e+01
 -1.0543377e+01 -8.2350912e+00 -1.0626387e+01 -1.6490521e+00
  3.0690649e+00 -1.2861244e-01  1.0189910e+00 -9.7825775e+00
 -4.4385095e+00 -6.1179547e+00 -1.9241610e+00  5.6463635e-01]","[0.33215052 0.33825463 0.24808075 0.2493661  0.3705109  0.5610914
 0.4848654  0.4384554  0.35043976 0.29335216 0.29526943 0.2859399 ]"
train,2,219.49233372244584,"[-4.3247028e+02  9.7270622e+01 -3.2731453e+01  3.1461502e+01
 -1.3117989e+01 -4.5430765e+00 -1.6047594e+01 -1.3388886e+01
 -5.9089723e+00 -2.9894674e+00 -4.4469342e+00 -5.5391765e+00
  5.9229164e+00 -2.3747797e+00  2.4809444e-02 -6.7597828e+00
 -6.3973594e+00 -3.6505060e+00 -3.0524414e+00  3.4315922e+00]","[0.3972376  0.40322912 0.32820183 0.30322975 0.42847434 0.5966715
 0.60814476 0.6652991  0.5086241  0.40852687 0.38043445 0.36185944]"
train,2,215.76562559580483,"[-460.5874      113.643364    -35.386574     20.292202    -10.071678
    4.141623     -9.899577    -12.869913      0.9351998    -1.0842927
   -4.3893037    -4.6852903     4.3755484    -0.48136613    1.0412307
   -4.9084067    -6.8347387    -3.167459     -1.3792968     2.6045551 ]","[0.35840625 0.3695014  0.33281305 0.3110615  0.39054075 0.5324286
 0.54168874 0.720438   0.6193118  0.43901467 0.36495832 0.2967419 ]"
train,2,243.34651028832414,"[-460.33575    109.53466    -36.220245    24.2419      -8.958896
   -2.6182556  -17.752419   -20.324234    -2.7862391   -1.8719407
   -6.5599732   -0.8241548    4.6719155    1.927692     2.9912736
   -6.9748945   -4.919048    -6.1723456   -2.1244433    2.0827322]","[0.5167264  0.4815684  0.40834692 0.3836512  0.5107377  0.5367992
 0.5158286  0.6230925  0.42091084 0.31873053 0.328596   0.42127475]"
train,2,224.6221413128676,"[-470.81482     95.659874   -24.597616    34.446346    -6.389878
    8.317506   -19.69203    -19.015116    -8.153008    -3.0887356
   -5.3845863   -3.8490741    5.025965    -2.8720896    2.4495282
   -8.643649    -3.8815002   -3.5411956   -0.9461074    4.7004566]","[0.41825065 0.37099478 0.3156212  0.277897   0.36394012 0.46667936
 0.40805283 0.5186543  0.5279129  0.40552816 0.40400434 0.32528272]"
train,2,203.16454627433848,"[-4.2616022e+02  1.1292052e+02 -3.9838036e+01  3.1772144e+01
 -1.5651838e+01 -9.8861647e-01 -1.4602864e+01 -2.0210701e+01
 -6.7630639e+00 -5.2850180e+00 -6.5167828e+00 -2.5646973e+00
  7.2586145e+00 -3.3585954e-01 -1.3641771e+00 -7.2474637e+00
 -4.7589459e+00 -6.5729508e+00 -3.8096273e+00  1.9807047e+00]","[0.36151737 0.34894803 0.2920112  0.24674684 0.34206453 0.51809275
 0.50726575 0.57769644 0.47599745 0.28702858 0.27821985 0.3131635 ]"
train,2,271.2038474433798,"[-4.7205170e+02  1.0413089e+02 -3.4698513e+01  3.5046356e+01
 -7.0386944e+00 -4.1054925e-01 -2.1916267e+01 -1.4999483e+01
  2.3854725e-01 -7.8607950e+00 -5.8776331e+00  3.1525336e-02
  3.0702901e+00 -1.7340974e+00  2.6078227e+00 -9.4536161e+00
 -5.1079984e+00 -7.8572357e-01  6.7983770e-01  8.1190996e+00]","[0.50142646 0.46497157 0.3412001  0.29058185 0.44541994 0.67366606
 0.55388176 0.5912849  0.44310123 0.32662255 0.29449898 0.36835527]"
train,2,196.30029238694917,"[-4.4578342e+02  1.0479807e+02 -3.1748476e+01  2.0957623e+01
 -2.1576706e+01 -6.2113528e+00 -7.8979859e+00 -1.2425636e+01
  3.1052840e+00 -2.3666942e+00 -9.3863249e+00 -2.0887430e+00
  2.4875565e+00 -3.3973747e-01  4.0668778e+00 -6.4147339e+00
 -6.7519159e+00 -3.8896673e+00 -2.7837188e+00  1.8767632e+00]","[0.4811057  0.46154    0.34079257 0.29682922 0.4797554  0.58183014
 0.42476058 0.4454077  0.3665874  0.3843745  0.44283852 0.4473968 ]"
train,2,229.01996097965886,"[-4.4146075e+02  9.4755188e+01 -4.1716053e+01  4.2780422e+01
 -6.0180306e+00  1.5088905e+00 -1.6194086e+01 -1.5659510e+01
 -6.0982597e-01 -9.0022478e+00 -9.1771517e+00  3.1995177e-01
  3.6867294e+00  9.8751557e-01  4.5032911e+00 -8.3392057e+00
 -4.7639174e+00 -3.1147187e+00  1.3881646e+00  6.6758943e+00]","[0.34348506 0.34117565 0.3063396  0.29366043 0.45559648 0.59722483
 0.5765195  0.52584094 0.36192912 0.24030432 0.20417736 0.2873787 ]"
train,2,189.74931480567366,"[-4.6041776e+02  8.9880524e+01 -3.1743498e+01  2.8479780e+01
 -1.0012405e+01  7.1722498e+00 -1.9696075e+01 -6.8302455e+00
  5.5044270e+00  2.0571010e+00 -2.9042208e+00 -1.9291407e-01
  9.9562531e+00  1.1836960e+00  4.5510635e+00 -6.3161240e+00
 -5.0219173e+00 -5.3742342e+00  4.2882794e-01  4.0499516e+00]","[0.35519627 0.30010426 0.24548091 0.27170202 0.56601906 0.47909573
 0.45509624 0.51532346 0.45640448 0.3710022  0.3635472  0.34879673]"
train,2,239.216380026458,"[-434.22952    106.89454    -36.975094    31.719282   -13.023036
  -10.170063   -10.1850605  -15.280313    -2.264525    -5.984177
   -6.3166237    2.2055652    3.1590939    2.7192209    3.4707403
   -8.928595    -4.9125223   -5.0307307   -1.6376842    5.8057632]","[0.4040111  0.38177907 0.34641504 0.38964388 0.5766273  0.52070045
 0.48375368 0.5210854  0.45631203 0.39532435 0.29229832 0.3334837 ]"
train,2,230.45259007639464,"[-4.0380487e+02  1.2017889e+02 -6.1342247e+01  2.3593235e+01
 -7.8279419e+00  2.6396373e-02 -2.0422747e+01 -2.3079521e+01
  3.0542128e+00 -3.7233946e+00 -9.9908781e+00  7.2636735e-01
  3.9194407e+00  3.1489130e-02  3.0213478e+00 -7.8414888e+00
 -5.4136186e+00 -5.0580997e+00 -2.0632758e+00  3.1710310e+00]","[0.32195914 0.37533742 0.39064518 0.29142183 0.42558467 0.5206461
 0.4969914  0.5703847  0.45911458 0.37243527 0.23051429 0.23582701]"
train,2,262.1693523600224,"[-4.2645551e+02  7.7666817e+01 -4.4585426e+01  4.4759228e+01
 -1.1652275e+01  3.1129994e+00 -2.0968348e+01 -1.7843756e+01
 -4.8995204e+00 -2.6399879e+00 -7.3765211e+00 -2.2325478e+00
  9.2425623e+00 -1.8373910e+00  5.1117630e+00 -5.6871161e+00
 -3.9255178e+00 -5.1613908e+00 -3.8946193e-01  5.1043415e+00]","[0.4629196  0.49997288 0.41343847 0.33829752 0.5703361  0.5702122
 0.41058803 0.40469897 0.3665712  0.29172096 0.2514685  0.31251347]"
train,2,188.8931556043304,"[-4.9097986e+02  8.0388672e+01 -2.0019688e+01  3.1035833e+01
 -1.2178435e+01  1.0302560e+01 -8.9800129e+00 -3.6017587e+00
 -4.4455957e+00  1.3790139e+00  2.2552714e+00 -2.9603417e+00
  8.3952284e+00  2.9524493e-01  2.6303341e+00 -6.1537223e+00
 -3.4515800e+00 -3.7479107e+00 -1.7443867e+00  2.0914171e+00]","[0.35948303 0.33409297 0.26849484 0.3403408  0.6109571  0.6920462
 0.6094585  0.6264036  0.5147197  0.32826057 0.26338628 0.27493906]"
train,2,219.41777638236118,"[-4.3662030e+02  1.0760439e+02 -4.4245613e+01  3.9086399e+01
 -1.0107274e+01  3.9922001e+00 -1.5122178e+01 -1.8187107e+01
 -6.3477955e+00 -4.1417332e+00 -8.2688694e+00 -3.3353784e+00
  7.9149709e+00 -3.7889606e-01 -2.5980482e+00 -1.1582068e+01
 -4.3467197e+00 -7.6347833e+00 -7.5004172e-01  5.9186220e+00]","[0.3568409  0.28676352 0.24115142 0.30162674 0.4536102  0.59241486
 0.5109179  0.4730989  0.3681266  0.30681837 0.3558202  0.35574612]"
train,2,211.9388212874215,"[-4.1977112e+02  9.8643257e+01 -3.5561646e+01  1.7142399e+01
 -2.1566973e+01  5.8513632e+00 -1.1188412e+01 -1.7997705e+01
 -2.8152559e+00 -2.3865733e+00 -4.3928375e+00 -3.4200845e+00
  8.6027784e+00 -1.5393349e-02 -1.6749099e-01 -5.4943829e+00
 -6.4140921e+00 -3.2460709e+00 -2.8318400e+00  4.4672203e+00]","[0.38581952 0.34740007 0.3347087  0.3791527  0.5381148  0.5124775
 0.51273173 0.6571935  0.54810804 0.3645574  0.32012674 0.3304451 ]"
train,2,220.6286788456998,"[-4.3534143e+02  9.9201012e+01 -3.3200829e+01  3.7314415e+01
 -1.2215638e+01  2.3344199e-01 -1.1769231e+01 -1.6264853e+01
 -5.5579662e+00 -4.2048006e+00 -4.1744800e+00 -3.0848801e+00
  1.5488422e+00 -2.0981261e-01  2.0880387e+00 -6.5375514e+00
 -2.5356195e+00 -5.1359167e+00 -2.2592349e+00  4.3289809e+00]","[0.41751912 0.3400758  0.28596961 0.26912767 0.45386496 0.545376
 0.5399665  0.5695401  0.4377235  0.37257567 0.3823547  0.36979473]"
