set,label,f0,mfcc,cqt
train,2,230.13838612570345,"[-4.6494461e+02  8.8580589e+01 -3.6794819e+01  3.6239479e+01
  1.4117406e-01  8.5533217e-02 -1.4325071e+01 -1.8204529e+01
 -2.2114806e+00  6.0009956e+00 -7.0925221e+00 -4.3234463e+00
  2.8232400e+00 -5.3300366e+00  2.5575440e+00 -2.3332024e+00
  2.0970650e+00 -6.4218955e+00 -6.3363857e+00 -1.1708466e+00]","[0.455297   0.5072612  0.3775759  0.40047058 0.5023377  0.47162694
 0.47067282 0.39669496 0.348872   0.35671544 0.34577385 0.39172125]"
train,2,226.8950267254189,"[-4.3742471e+02  9.5784576e+01 -3.4430775e+01  3.7193432e+01
 -7.7613077e+00 -7.8457541e+00 -1.7257414e+01 -2.3291609e+01
 -8.6923742e+00  6.5947838e+00 -8.8474894e+00 -5.9070292e+00
  4.0620503e+00 -4.9919252e+00 -1.7696032e-01 -7.4092274e+00
  6.2063012e+00 -3.9320657e+00 -8.1334982e+00 -9.7574598e-01]","[0.53451973 0.50478727 0.36258805 0.35834515 0.4390914  0.415726
 0.43154457 0.44349527 0.37402984 0.3670448  0.3727246  0.39941925]"
train,2,258.96276166118975,"[-470.5367       57.517178    -23.942247     41.308308    -10.260186
    1.8842857   -18.124851    -14.0886135    -9.67689       7.4239473
    2.6445107    -2.6674297    11.621369     -0.89087474    4.038975
   -3.3072658     7.7981315    -0.942318     -5.2921295     1.1378356 ]","[0.5659462  0.5498632  0.42915574 0.47010148 0.5792236  0.5971824
 0.5529431  0.49890992 0.4402528  0.40492168 0.446032   0.5059375 ]"
train,2,266.79142399423426,"[-4.5809055e+02  8.0737564e+01 -3.2786148e+01  2.6270111e+01
 -9.4008522e+00  5.6945758e+00 -8.3177156e+00 -1.9530378e+01
 -3.5860662e+00  4.2820873e+00 -4.5050506e-02 -1.7167805e+00
  4.2796030e+00 -4.8956828e+00 -4.4098024e+00 -7.3050417e-02
  2.2738645e+00 -3.9066453e+00 -4.2758632e+00 -2.4081855e+00]","[0.4334197  0.4657657  0.30529255 0.33479717 0.52273333 0.5233936
 0.38200256 0.3744194  0.31754228 0.24751987 0.2438895  0.32992715]"
train,2,249.79928729513807,"[-436.33475     95.94966    -44.660995    45.947224    -9.6746235
   -7.228217   -12.712343   -19.428514    -5.4374776    6.9416413
   -4.9441657   -2.4401689    0.4948657   -7.4388394    0.848612
   -5.653474     6.1494994   -7.269068   -10.235976    -0.7396801]","[0.4039418  0.41045988 0.35837597 0.320108   0.3873528  0.40823397
 0.39145914 0.4414465  0.37291634 0.31250954 0.37814173 0.3946492 ]"
train,2,292.6235554569229,"[-466.87204     95.76443    -37.032673    41.976112   -20.429956
    1.0666208  -12.406593   -12.470549    -7.144499     4.874557
   -0.7220362   -5.124412     7.3963594   -1.4403731    3.7373667
   -6.386527     5.923223    -3.0986104   -4.518927     7.0191226]","[0.5279945  0.5027884  0.4489854  0.46671537 0.6420233  0.66228735
 0.47547945 0.4347762  0.38224262 0.36114484 0.4153154  0.4750543 ]"
train,2,260.6970389483211,"[-455.3588      80.54498    -31.894594    33.708755    -6.243377
    7.9153795  -15.219765   -15.02378     -5.380111     8.798855
   -3.8271234   -4.2740927    6.6724405   -7.1652603    2.762544
   -2.4490821    6.914402    -2.538019    -6.212709     1.6689188]","[0.5107116  0.46165216 0.3351174  0.3344942  0.4029045  0.53179646
 0.520136   0.45319313 0.41022    0.4188579  0.43237966 0.46386248]"
train,2,272.79776631430815,"[-434.3997      89.71357    -38.97099     43.44508    -13.830048
    0.8072733  -19.8706     -26.009228    -3.3723567    6.1202745
   -5.930856    -3.1508403    4.955691    -6.4795923   -0.9778877
   -4.544101     6.4056416   -5.3471184   -7.183845     0.7710305]","[0.45567948 0.4350502  0.39709094 0.39607424 0.49913174 0.50645393
 0.37117273 0.3883778  0.30776045 0.39827818 0.40730816 0.3874057 ]"
train,2,277.59762104766213,"[-454.29694     81.18017    -41.05977     47.65517      1.4699723
   -3.1765926  -15.371651   -17.261349    -6.1694036    3.8223298
   -9.869051    -2.8153248    2.801182    -8.707525     3.263309
   -6.4490376    3.2853456   -2.5869067   -4.9002748    2.3662593]","[0.6118691  0.46518674 0.37862486 0.41742173 0.45857882 0.51631236
 0.48497313 0.41699404 0.35501915 0.36137936 0.38745964 0.5409375 ]"
train,2,254.01941336824046,"[-441.5991       89.33947     -42.012154     36.45609     -10.491956
   -3.4512954    -7.8258476   -18.640003     -7.765775      7.943767
   -6.9884887    -1.1477298     1.9528193    -9.192164      1.66361
   -7.2840486     4.4876695    -4.2187915    -4.32497       0.47958645]","[0.3681314  0.34569818 0.37018582 0.43138602 0.41889706 0.5585089
 0.44170833 0.48584408 0.3902085  0.32932404 0.36710903 0.40272886]"
train,2,268.89541243801415,"[-455.318       64.850464   -28.337753    51.631157    -7.061605
    3.4693494  -18.76329     -9.52243    -10.514853     2.2703943
   -2.7290902   -6.0193057    6.5402136   -3.3073654    2.9682052
   -7.607847     9.701398    -5.0440493   -7.4631553    1.5264716]","[0.58488077 0.56384957 0.43398267 0.4000716  0.4729373  0.5465518
 0.48115897 0.49341756 0.49939442 0.41937685 0.4242808  0.47132993]"
train,2,252.94822150404428,"[-4.61645111e+02  1.04345177e+02 -3.32901230e+01  2.91838169e+01
 -7.75689840e+00 -2.39530039e+00 -9.42602062e+00 -1.91661491e+01
 -1.23963706e-01  2.20606375e+00 -6.20394611e+00 -4.00930357e+00
 -8.71984303e-01 -4.17314720e+00 -8.77733588e-01 -2.87189102e+00
 -1.42885947e+00 -7.31623220e+00 -8.65285206e+00 -3.13769865e+00]","[0.3846358  0.37500063 0.3509644  0.32281888 0.34379405 0.50327283
 0.44020277 0.4129001  0.32311    0.3715445  0.41286513 0.35897747]"
train,2,281.50265317962527,"[-4.3299976e+02  7.7311562e+01 -4.4141701e+01  3.5701534e+01
 -1.1249114e+01  4.7475677e+00 -2.0227829e+01 -1.7914112e+01
 -7.4369135e+00  7.8216429e+00 -8.3518863e-01 -5.6992493e+00
  5.1351709e+00 -2.0717914e+00 -7.7998489e-01 -9.3981953e+00
  9.5374441e+00 -1.5623949e+00 -4.3848376e+00  4.0064760e-02]","[0.44890285 0.41684633 0.39773872 0.41008687 0.4271734  0.5808591
 0.5547074  0.44406852 0.38780853 0.38682848 0.39646804 0.38085154]"
train,2,263.0631235414732,"[-4.3396616e+02  6.5705795e+01 -3.6177372e+01  3.9853912e+01
  3.0172989e-01 -9.0963135e+00 -9.8595333e+00 -2.3556604e+01
 -5.5017390e+00  3.6384492e+00 -2.7713044e+00  2.3814840e+00
  2.2039759e+00 -4.7533461e-01 -2.1826735e+00 -7.3419890e+00
  4.1844497e+00 -2.6324782e+00 -5.9818878e+00 -1.1817973e+00]","[0.46400315 0.4638927  0.42256016 0.34509325 0.41236043 0.4593599
 0.43934622 0.3855787  0.32404926 0.27429542 0.30264753 0.40115783]"
train,2,245.4384467397281,"[-4.3409604e+02  7.3841141e+01 -5.2150066e+01  3.1747038e+01
 -5.5546117e+00  4.4289827e+00 -8.3981133e+00 -7.6101389e+00
 -1.0576304e+01  6.9071245e+00 -2.0466943e+00 -6.0616398e+00
  7.9782386e+00 -4.8321593e-01 -1.1335257e+00 -1.3524159e+01
  9.1969109e+00 -1.1715472e-02 -5.5295010e+00  2.8682342e+00]","[0.55196816 0.50811946 0.4013648  0.41368768 0.4278664  0.57326984
 0.5940869  0.5189835  0.48538592 0.43124777 0.45009902 0.5331572 ]"
train,2,257.85906691018636,"[-4.04854309e+02  9.29715195e+01 -5.30734367e+01  4.44988976e+01
 -5.13903618e+00 -1.06199150e+01 -1.27459402e+01 -1.76874599e+01
 -1.48891945e+01  4.24170923e+00 -4.92249537e+00 -4.65359354e+00
 -9.83117342e-01 -5.25105190e+00 -4.09334935e-02 -1.31153917e+01
  8.32529163e+00 -4.89145041e+00 -4.54815817e+00  2.29755759e+00]","[0.5313672  0.4863865  0.33192733 0.29554453 0.38328612 0.4658635
 0.3903741  0.37016836 0.38975805 0.38616818 0.40562657 0.4547627 ]"
train,2,202.65009062361898,"[-4.61845886e+02  9.37811584e+01 -3.90630188e+01  3.94087715e+01
 -1.11337252e+01  8.24232101e+00  1.02562897e-01 -1.77352924e+01
 -1.12601795e+01  5.75589800e+00 -2.79295981e-01 -4.10819054e+00
 -1.65709779e-01 -1.46705651e+00 -4.45984989e-01 -1.22648649e+01
  7.85967112e+00 -2.70514750e+00 -3.40825772e+00  1.41833174e+00]","[0.4302307  0.38198182 0.3108088  0.3112376  0.40614218 0.4541631
 0.4116052  0.50031537 0.37818858 0.29638663 0.32598957 0.38101944]"
train,2,244.10232805284414,"[-4.4162604e+02  8.3092537e+01 -4.0392769e+01  4.0508472e+01
 -1.8797045e+01  8.8125534e+00 -1.6118862e+01 -1.6207712e+01
 -1.5413066e+01  7.0253944e+00 -5.6446099e-01 -8.3805161e+00
  5.5255394e+00 -5.6307178e+00  2.6486313e-01 -1.4421651e+01
  8.0206585e+00 -8.4889299e-01 -5.4132032e+00  2.6108601e+00]","[0.44209057 0.40693063 0.30840656 0.3102131  0.41609272 0.46261066
 0.38788766 0.36167946 0.36545292 0.37149525 0.3882217  0.40624985]"
train,2,264.9884223161331,"[-403.89517      88.119934    -57.130714     28.870735    -19.269075
   11.993151     -9.886629    -17.98468     -13.325098      7.5317883
   -2.0609899    -8.684521      4.004345     -3.9110343     0.64935714
  -12.1771555     9.047871     -0.669935     -4.593279      1.0734316 ]","[0.44234806 0.38605836 0.35246006 0.29734698 0.39762726 0.51256406
 0.45568323 0.40714386 0.39831695 0.41987017 0.48497152 0.44863456]"
train,2,243.03234090863538,"[-460.1832      99.93745    -28.775166    38.490932   -13.59584
    2.605886   -10.853412   -18.557287    -6.232436     6.5918913
   -3.095564    -4.0083923    3.6944966   -2.2216465   -1.92615
   -7.6447363    7.638351    -6.0678806   -5.4278708   -2.1064801]","[0.41482913 0.50294006 0.42338398 0.41978452 0.45050523 0.53638774
 0.48865297 0.5030639  0.42858917 0.426257   0.38493642 0.36900187]"
train,2,240.17772683972515,"[-4.5323694e+02  8.7231529e+01 -2.6844334e+01  2.9353098e+01
 -7.4379926e+00  3.1932216e+00 -8.3826828e+00 -2.6198307e+01
 -5.8036394e+00  7.0469794e+00 -3.4191959e+00 -6.0276370e+00
  9.8587221e-01 -3.5896990e-01 -2.4479179e+00 -4.6241794e+00
  1.2655985e+00 -6.2439432e+00 -4.3048525e+00 -3.2734172e+00]","[0.38646847 0.3230529  0.25225008 0.27985156 0.27820095 0.42277315
 0.39989358 0.41772124 0.37297246 0.322597   0.35480276 0.4215167 ]"
train,2,241.75040922941872,"[-4.7341000e+02  8.2786613e+01 -3.3327106e+01  3.4130581e+01
 -1.8707812e-01  1.2165207e+00 -6.0566621e+00 -2.0164549e+01
 -8.0100212e+00  6.7094865e+00 -2.4074638e+00 -4.3089337e+00
  1.1714326e+00 -2.5231249e+00 -3.1414835e+00 -7.2922025e+00
  5.0443521e+00 -5.7843957e+00 -7.7093415e+00 -1.8156958e+00]","[0.3904076  0.36344078 0.27722383 0.2228782  0.26484177 0.3923762
 0.35386658 0.3879287  0.27950913 0.2672891  0.32961962 0.38178614]"
train,2,236.529080505982,"[-493.2489       82.18117     -27.989492     29.476162    -10.567226
   11.773462    -14.302404    -11.311926     -8.944601     10.973736
    5.0473294    -6.1976085     8.703693     -2.1515195     0.8735291
   -6.951034     10.193945      0.51586103   -5.7563167     0.80690897]","[0.46255565 0.48432717 0.33588672 0.3908383  0.46841466 0.6082076
 0.5648111  0.53100884 0.566713   0.48003486 0.41558436 0.38117906]"
train,2,252.28181606155786,"[-4.4194666e+02  7.3518982e+01 -3.0825294e+01  3.8784485e+01
 -1.4957195e+01  1.9437944e+00 -3.3607280e+00 -2.0408398e+01
 -1.6331476e+01  2.2133131e+00  3.0767560e-01 -4.3097415e+00
  5.3811631e+00  3.7447836e+00  1.8717217e-01 -8.3921747e+00
  8.9171801e+00 -2.3454304e+00 -5.4583731e+00 -1.3101541e+00]","[0.42454314 0.38021094 0.28827512 0.27567896 0.35998532 0.4869023
 0.36098868 0.42449048 0.3921168  0.3649106  0.41079542 0.37512785]"
train,2,248.82745462111376,"[-4.4846182e+02  8.3631668e+01 -3.7265846e+01  3.7681900e+01
 -4.8493743e+00  6.1076026e+00 -1.6349104e+01 -2.4562181e+01
 -1.2622424e+01  3.9114189e+00 -2.0235751e+00 -5.3180385e+00
  6.2830219e+00 -2.0332811e+00 -1.4422903e+00 -6.2799544e+00
  5.8935437e+00 -4.0472975e+00 -3.9056215e+00 -3.3592787e-02]","[0.3773429  0.37030214 0.31273082 0.2786918  0.40098703 0.45134208
 0.4327984  0.4009662  0.3613794  0.33075073 0.3434209  0.361378  ]"
train,2,200.46083852347,"[-4.7407114e+02  8.5504555e+01 -4.0794827e+01  5.7043716e+01
  1.8112425e+00 -1.8126118e+00 -2.0722946e+01 -1.7635925e+01
 -7.2496572e+00  4.8472376e+00 -6.4768658e+00 -2.1529906e+00
  6.3381243e+00 -5.1808548e+00 -2.0787446e-01 -9.6093206e+00
  9.2945175e+00 -5.9078231e+00 -6.6795115e+00  6.2734163e-01]","[0.43239215 0.33875653 0.28125754 0.2993204  0.33435252 0.44590133
 0.4819206  0.41371894 0.35650998 0.2993973  0.424855   0.50817144]"
train,2,214.83302282545003,"[-4.2969000e+02  1.0846158e+02 -5.2689034e+01  2.6432398e+01
 -5.7970982e+00  1.7748396e+00 -6.6368942e+00 -2.0374252e+01
 -7.1701288e+00  8.4592953e+00 -4.0349417e+00 -3.9295630e+00
  2.9118557e+00 -4.0619226e+00 -3.5880713e+00 -8.8239851e+00
  5.5042872e+00 -2.1598773e+00 -4.3589411e+00 -1.5822104e-01]","[0.50462794 0.37955514 0.32247224 0.31733903 0.34084722 0.5020633
 0.49061447 0.42179996 0.3538526  0.37390286 0.37819827 0.49814436]"
train,2,239.78244485047694,"[-4.5789496e+02  8.9203293e+01 -4.2128456e+01  2.9475449e+01
 -8.4275103e+00  4.0409861e+00 -4.6193066e+00 -1.5762937e+01
 -5.6467562e+00  5.5713015e+00 -2.3637848e+00 -1.8124790e+00
  6.6512182e-02 -3.1953712e+00  1.4364902e+00 -9.5089035e+00
  4.5397563e+00 -3.3586826e+00 -5.2854166e+00  1.2913796e-01]","[0.35480654 0.3668831  0.3649511  0.28742617 0.35921776 0.4771452
 0.44736108 0.38192713 0.30558386 0.28061137 0.432398   0.42259532]"
train,2,246.46312881960498,"[-437.01562     90.52548    -41.3361      45.576374   -12.52733
    3.6573749  -15.767058   -17.792753    -7.6292586   11.017848
   -3.2945745   -6.3010883    2.307301    -6.7879653   -3.9360545
  -11.387111     7.328954    -6.710592    -3.9948246   -1.3995425]","[0.37557107 0.36108318 0.33195934 0.28141734 0.42867565 0.48356402
 0.3743298  0.3691933  0.35639834 0.46532613 0.4340229  0.4008425 ]"
train,2,230.8822529946923,"[-437.95676     99.20463    -34.92552     39.71399    -16.543167
    6.9196887  -11.637763   -18.69505    -14.835702     5.041267
   -2.307993    -7.4732604    4.780223    -3.514294    -2.4955728
   -9.883123     9.463084    -3.8446918   -4.900441    -1.1087579]","[0.43618575 0.3866438  0.31741026 0.29896015 0.3685448  0.46642002
 0.38538706 0.37319055 0.37524804 0.4306244  0.3822501  0.37649277]"
train,2,238.79032159785538,"[-4.4266058e+02  6.9432022e+01 -3.1589893e+01  3.5743801e+01
 -8.0001841e+00  9.7598677e+00 -1.5346737e+01 -1.7346344e+01
 -9.6348886e+00  7.5627084e+00 -1.6347762e+00 -3.8076406e+00
  6.5714846e+00 -8.1386274e-01 -2.9501605e+00 -1.1410659e+01
  1.0394601e+01 -5.0051966e+00 -3.5235054e+00 -4.2496559e-01]","[0.41065204 0.32718363 0.29588065 0.30973205 0.3698308  0.48717898
 0.39837217 0.3841475  0.36257035 0.36132607 0.46816257 0.5516364 ]"
train,2,243.8736428401641,"[-4.3483383e+02  9.1458443e+01 -4.6489918e+01  3.6153397e+01
 -1.0929108e+01 -3.5947135e-01 -9.8838634e+00 -1.6539114e+01
 -9.6347723e+00  8.2025452e+00 -4.3243265e+00 -7.1346788e+00
 -2.5799847e-01 -6.1267414e+00 -4.8209267e+00 -1.3632470e+01
  4.8117013e+00 -7.2038045e+00 -5.3804903e+00 -1.3673761e+00]","[0.52040267 0.34878138 0.2675421  0.26027417 0.33569774 0.45790568
 0.4603268  0.4323266  0.30974638 0.33638918 0.39642277 0.52301437]"
train,2,227.46031208184993,"[-439.40594    115.46278    -48.873703    27.032091    -3.4161813
    4.1685266  -15.434536   -20.28151    -12.663523     7.7934046
   -3.5842342   -6.694673     3.10534     -4.2978225   -3.1756828
  -12.36669      4.3046136   -5.695297    -3.8225005   -0.8778702]","[0.42695716 0.3719192  0.33884108 0.33508575 0.37353975 0.4384333
 0.48271015 0.42769846 0.3724876  0.39275202 0.4031783  0.39743853]"
train,2,229.350687502058,"[-428.25922     84.29791    -38.286198    40.061714   -15.22971
    2.0135093  -13.39691    -24.141668   -11.505541     4.456197
   -3.0955062   -3.622113     3.7167008   -4.8933387   -2.0992281
   -8.880273     6.7406645   -3.471703    -6.2029533   -1.5240061]","[0.40283147 0.362253   0.35072854 0.34242305 0.3606079  0.39666462
 0.46532083 0.3977644  0.37593085 0.41800302 0.48974586 0.44445133]"
train,2,253.45678864884826,"[-4.4665314e+02  8.0631302e+01 -3.1381948e+01  3.3697433e+01
 -1.2149749e+01  1.3895153e+00 -9.5070677e+00 -2.6287878e+01
 -8.6348991e+00  4.7972527e+00 -5.8336902e+00 -4.4072313e+00
  1.4975084e+00 -4.2649469e-01 -1.2288903e+00 -6.8991594e+00
  5.5853820e+00 -6.1756558e+00 -5.3967304e+00 -3.1524987e+00]","[0.5800766  0.5496418  0.36212236 0.32942244 0.38328034 0.4369633
 0.42048088 0.3693539  0.38724995 0.34603518 0.3913902  0.43776616]"
train,2,254.8275192040736,"[-415.7974      77.00928    -39.80727     37.90246     -7.256697
   -1.3364085  -16.778927   -18.23331     -9.583528     5.008208
   -4.5807996   -5.0417643    1.7336814   -8.448696    -3.1531723
   -9.947499     5.5946584   -5.424876    -8.038305     1.0812517]","[0.52412635 0.45601302 0.35201868 0.31518275 0.3818597  0.42956373
 0.43933323 0.43471333 0.35373536 0.35124654 0.38826874 0.39974338]"
train,2,249.99693120654254,"[-470.11954      82.26095     -36.952164     46.54521       0.91918445
    4.3527946   -18.467813    -20.098719     -8.961961      3.7588353
   -6.22826      -6.329796      3.1489804    -4.109644     -1.7560152
   -9.911702      5.4933534    -5.597444     -5.726751     -2.244102  ]","[0.42338988 0.41051057 0.3594394  0.2969023  0.3298176  0.42641935
 0.49610397 0.4279104  0.30924684 0.2822471  0.37902257 0.4278999 ]"
train,2,259.0922369674324,"[-4.2381821e+02  8.1018806e+01 -4.5817390e+01  3.5546638e+01
 -1.3673364e+01 -1.1563853e-01 -9.8282156e+00 -2.1262177e+01
 -1.2013582e+01  1.0639205e+01 -1.4676467e+00 -6.4300184e+00
  3.8996339e+00 -6.2231665e+00 -1.8168688e+00 -9.1434736e+00
  3.6981146e+00 -5.3180990e+00 -7.3562536e+00 -7.3998106e-01]","[0.4514206  0.38727784 0.38271016 0.35641438 0.34718424 0.44664645
 0.5601006  0.45904806 0.37930417 0.38046888 0.41195995 0.45604554]"
train,2,248.77011527947224,"[-440.29657     113.50516     -45.167774     22.620691     -0.66815066
   -3.9023685   -15.731502    -27.313751    -13.895349      7.1669726
   -8.583826     -4.239556      6.224445     -4.7781386    -0.9728689
   -8.93519       3.187542     -4.940762     -8.080412     -2.7370248 ]","[0.46039176 0.36652195 0.2803894  0.29217118 0.31090122 0.37950742
 0.45733225 0.38206863 0.36236265 0.40302482 0.45362222 0.53758395]"
train,2,240.62773702246045,"[-4.37937836e+02  1.04116623e+02 -5.24860077e+01  2.82997627e+01
 -1.03297043e+00  6.33557463e+00 -1.40997095e+01 -2.05596180e+01
 -5.23633623e+00  9.58618164e+00 -7.21653557e+00 -6.99255705e+00
  3.08565044e+00 -6.32934427e+00  1.51142357e-02 -7.22452354e+00
  4.36694241e+00 -5.04343653e+00 -6.64377975e+00 -1.60218954e+00]","[0.4033594  0.37710014 0.33924013 0.33696765 0.43612307 0.5352892
 0.51288706 0.41048747 0.39874345 0.4292643  0.518044   0.48251322]"
train,2,260.79577341749155,"[-4.1461469e+02  9.1304283e+01 -4.6332066e+01  4.4883465e+01
 -1.5316394e+01 -2.1101480e+00 -1.2605390e+01 -2.0237293e+01
 -1.3454582e+01  4.2365932e+00 -4.7275319e+00 -7.3412757e+00
  7.3552787e-01 -2.9179249e+00 -1.8646815e+00 -1.3701687e+01
  9.3671875e+00 -4.8124285e+00 -7.5429101e+00 -2.1062611e-01]","[0.5490216  0.47195348 0.38339818 0.3631122  0.4102977  0.4835838
 0.50648093 0.41911215 0.3589883  0.3495543  0.35825986 0.45712954]"
train,2,237.45680622867488,"[-4.5894696e+02  9.4060249e+01 -2.5662615e+01  3.6965889e+01
 -8.9128275e+00  5.5866160e+00 -1.1117309e+01 -2.4577888e+01
 -1.7614874e+01  3.3269043e+00 -5.4523020e+00 -8.0672436e+00
  2.1811259e+00 -1.0656518e+00 -2.6012671e-01 -1.1955507e+01
  7.6113553e+00 -4.5420337e+00 -7.5844712e+00  1.0236545e+00]","[0.390447   0.33374956 0.3164468  0.24381392 0.30176243 0.40162164
 0.50612706 0.38577697 0.422003   0.4076483  0.49310866 0.49057788]"
train,2,260.67008072259955,"[-4.1639951e+02  7.5960136e+01 -3.9701206e+01  3.6132492e+01
 -5.4152522e+00  6.0971923e+00 -1.8777506e+01 -2.3345770e+01
 -1.4265137e+01  1.1429645e+00 -3.8316290e+00 -4.2005639e+00
  6.9642959e+00 -6.0977644e-01 -8.8740903e-01 -8.2071505e+00
  6.1419787e+00 -4.2364774e+00 -4.4108610e+00 -2.6624000e-01]","[0.40761462 0.42561328 0.40590104 0.35785255 0.4341273  0.49312037
 0.47721416 0.41752112 0.37865144 0.4304558  0.44136742 0.39451647]"
train,2,244.17757199449042,"[-437.20172    100.38981    -48.631523    42.738647    -5.8813643
    7.7063923  -14.937128   -20.46812    -10.920985     4.927027
   -3.1568098   -5.6384034    1.4892604   -4.792075    -2.7580938
  -12.074684     7.964014    -7.9160013   -7.0504847    2.9620552]","[0.4425067  0.39535257 0.33063298 0.29196334 0.40521058 0.50161755
 0.49702448 0.44383812 0.40872863 0.41765743 0.47397757 0.44657415]"
train,2,268.719230267048,"[-451.14313      84.747536    -21.147406     45.303528     -8.274728
   -2.5622756   -21.908371    -15.368844    -11.603454      3.3558445
   -4.148951     -5.241484      3.6104689    -8.008915     -1.9565326
   -8.663059      6.090292     -3.1246903    -4.186023      0.84695715]","[0.49163514 0.44779834 0.37187007 0.33726406 0.39930287 0.47101998
 0.5187434  0.3995077  0.38467467 0.4102855  0.42082676 0.49629375]"
train,2,223.41172244844861,"[-4.4096460e+02  6.7656158e+01 -3.7341583e+01  3.5861259e+01
 -8.4360914e+00 -1.6266069e+00 -1.8849665e+01 -1.3109461e+01
 -2.4481297e+00  9.3356657e+00  8.5549670e-01 -2.0777304e+00
  4.5273790e+00 -8.6393747e+00 -2.7705679e+00 -4.2453995e+00
  7.5221276e+00 -2.3122036e-01 -4.8694081e+00 -1.9359531e+00]","[0.46410584 0.60055333 0.40943506 0.35442597 0.4514915  0.5289142
 0.52297884 0.40245473 0.44809255 0.3828865  0.2990499  0.36430293]"
train,2,214.36558924140195,"[-4.5394000e+02  9.1940643e+01 -3.9934914e+01  3.3655788e+01
  2.2176428e+00 -5.8289590e+00 -1.7944962e+01 -1.2115331e+01
 -7.8065672e+00  7.6499844e+00 -5.3005829e+00 -6.0001545e+00
  2.8506896e+00 -8.4530582e+00 -4.2615026e-01 -7.0265546e+00
  2.1700284e+00 -2.4001105e+00 -4.6573291e+00 -1.3312583e+00]","[0.5154014  0.38344443 0.2989554  0.30132252 0.373853   0.43251997
 0.49424765 0.4168013  0.41528812 0.44956824 0.42482507 0.5032854 ]"
train,2,243.36660695816602,"[-4.57539948e+02  8.72024078e+01 -2.89934502e+01  3.54967575e+01
  6.84412360e-01 -1.02640820e+00 -2.46617699e+01 -1.11618452e+01
 -1.00197439e+01  6.58238268e+00 -1.81982315e+00 -6.97254753e+00
  5.93539190e+00 -3.15136814e+00 -2.29784325e-01 -1.22014475e+01
  4.58404303e+00 -3.91902208e+00 -2.72744203e+00  4.14201212e+00]","[0.37371612 0.35113716 0.31834102 0.32683754 0.46068394 0.48771825
 0.4733737  0.46830827 0.3763061  0.45680374 0.53014755 0.44822174]"
train,2,244.10367035777466,"[-434.4296      98.31159    -42.19011     41.76226     -6.33318
   -1.476235   -14.81702    -17.595928   -16.81249      3.5199058
   -6.2510276   -9.554529     0.7811876   -4.7583323   -2.1334722
  -15.451696     7.058147    -3.9783967   -6.4997096   -0.8738501]","[0.39569995 0.39150947 0.36965027 0.32015905 0.32064644 0.34968305
 0.40322813 0.40372655 0.35345432 0.41163749 0.42237923 0.36083257]"
train,2,243.58651461411864,"[-4.5737830e+02  8.8967278e+01 -1.6529770e+01  3.3689114e+01
 -7.4738231e+00 -3.8836496e+00 -5.4109459e+00 -2.5328163e+01
 -1.0302727e+01  2.3522749e+00 -6.5671201e+00 -5.5048828e+00
 -1.1374683e-01  1.7895924e+00 -7.8682842e+00 -1.1869382e+01
  4.2872090e+00 -8.8837967e+00 -5.2572236e+00 -2.6406236e+00]","[0.45258752 0.39856377 0.34204262 0.3016217  0.32396045 0.35093638
 0.493941   0.4447626  0.39090124 0.4058788  0.43929    0.49122262]"
train,2,249.591103961408,"[-444.4111      93.82586    -46.63542     31.084122    -5.962741
    5.3570886  -17.053755   -15.45367    -11.293319     9.233931
   -3.7990615   -8.724861     7.881878    -3.1066732   -1.9064958
  -13.643952     6.0604243   -3.3824315   -5.139        1.7009324]","[0.43197048 0.40776587 0.3853804  0.39348269 0.43142065 0.5473462
 0.5708479  0.37981415 0.36807838 0.39372706 0.38481182 0.44744116]"
train,2,232.50018173665765,"[-398.5481      87.23076    -51.045975    24.878553    -2.51293
   -8.4953785  -14.416128   -17.481367    -8.065475     6.873747
   -7.07724     -5.9976788    1.892882    -6.530505    -6.0348945
  -13.162394     4.6839957   -3.5153835   -5.552784     3.1637635]","[0.40528896 0.3392115  0.30648336 0.3000431  0.41198003 0.5360268
 0.46098566 0.35938218 0.36264157 0.37342757 0.4797832  0.48810223]"
train,2,258.6038196599581,"[-4.2871500e+02  9.2629257e+01 -4.3990936e+01  4.1218910e+01
 -7.9512558e+00 -4.0527825e+00 -1.0976750e+01 -2.1633383e+01
 -1.2065954e+01  6.0877547e+00 -6.9700775e+00 -7.1540666e+00
 -2.2239341e-01 -5.5373588e+00 -3.7638183e+00 -1.6066586e+01
  3.9273195e+00 -5.8324785e+00 -8.6513472e+00 -5.1485515e-01]","[0.4261951  0.40772924 0.3445675  0.36845878 0.39521942 0.43599853
 0.4678887  0.40905744 0.36812472 0.40855062 0.45446625 0.43664235]"
train,2,255.70309316523498,"[-472.20908     79.78392    -37.027435    52.62514     -6.767625
    1.4439865   -6.3071337  -14.483781   -13.483718     1.1544425
   -2.944155    -8.695538    -1.5893027   -0.9658924   -0.6316339
  -15.785238     4.6084933   -2.8325846   -4.478415     1.6516068]","[0.5623982  0.54001564 0.41238186 0.37232053 0.3877094  0.47806638
 0.502577   0.42280608 0.4041916  0.37557456 0.43241495 0.5679175 ]"
