set,label,f0,mfcc,cqt
train,2,143.0543282776709,"[-501.15698    110.703606     1.7326094   32.08772     -1.1049352
   12.769703    -7.112778     2.8629868  -18.245089   -18.828598
    1.5587177   -9.61442     -1.8057356   -5.117923     3.0649254
    1.0544672   -4.3783193   -7.495945    -1.5736575   -1.4141512]","[0.39514372 0.34339824 0.31038123 0.37921193 0.43916693 0.5499462
 0.76739764 0.6138837  0.5294176  0.42784318 0.37692106 0.3952826 ]"
train,2,107.74858194954798,"[-4.6125293e+02  1.1188334e+02 -1.5106012e+01  2.0580114e+01
 -2.0302136e+00  1.0290735e+01 -9.2629089e+00 -9.3596983e-01
 -2.7000763e+01 -1.4538601e+01  2.0229166e+00 -1.2359236e+01
  3.0399997e+00 -3.6955149e+00  5.6065617e+00 -2.0821972e-01
 -1.0299034e+00 -4.7919865e+00 -6.1197338e+00  8.8838845e-01]","[0.41134873 0.37504503 0.36839783 0.42779163 0.4808149  0.6247905
 0.62452555 0.64204264 0.57877076 0.4565277  0.4034074  0.38164544]"
train,2,109.50027716341306,"[-481.8668     137.29549    -17.529959    24.945496     2.8166
   10.804214   -11.929593    -1.6147037  -18.066525   -14.518726
   -2.4318895  -10.406779     3.1266043   -6.006083     3.1874702
   -2.2001634   -8.296812    -5.6788287   -4.258216    -3.6701698]","[0.38164893 0.47436112 0.42409733 0.4318868  0.53859127 0.6302644
 0.55641305 0.5693157  0.48972115 0.42831987 0.3418706  0.33059615]"
train,2,103.74873321790827,"[-475.14636     96.9883      -7.7574883   35.162292     1.6867785
    7.239789    -9.951277    -1.7486155  -19.840832   -13.267493
    1.1142627  -10.138729     0.9684896   -4.5342007    5.2675543
    2.0172443   -3.8948889   -4.912941    -2.0661116   -1.9389838]","[0.47883224 0.45111218 0.39027312 0.4481781  0.514937   0.62214255
 0.63137954 0.6296737  0.53508896 0.42101964 0.39549392 0.42923644]"
train,2,123.5955393057698,"[-4.8257980e+02  1.1208622e+02 -2.5323055e+01  2.5767017e+01
  4.7857061e-02 -7.3418087e-01 -1.6112799e+01  8.9264071e-01
 -1.4241467e+01 -1.0145168e+01  7.6696081e+00 -1.0745158e+01
 -1.5357493e+00  8.3348468e-02  4.2842331e+00 -5.7151455e-01
 -2.7095377e+00 -5.6481638e+00 -5.4599524e+00 -9.8917568e-01]","[0.4686373  0.53971714 0.50142336 0.48181236 0.50535095 0.6469692
 0.65591645 0.53631204 0.4223395  0.42077225 0.44446042 0.42058113]"
train,2,105.695797131354,"[-5.0009546e+02  1.1136769e+02 -1.7563852e+01  2.6206394e+01
  7.4135981e+00  1.7671623e+00 -1.0672125e+01 -1.0032511e+00
 -1.2240684e+01 -8.0582609e+00  1.8490096e+00 -6.5023842e+00
  2.4084024e+00 -2.6772816e+00  3.1759183e+00  2.2646706e+00
 -2.6496344e+00 -7.5870395e+00 -4.7916560e+00  1.4183846e-01]","[0.36320612 0.40762192 0.43541062 0.4816305  0.47157875 0.60343677
 0.6492852  0.64726806 0.4949424  0.36458454 0.3908444  0.39254627]"
train,2,92.14757340768917,"[-4.82403534e+02  1.22419334e+02 -1.54088230e+01  2.94803638e+01
  8.25911462e-01  1.05043793e+01 -1.89896717e+01  4.57149446e-02
 -1.71702232e+01 -1.40655746e+01  7.67943323e-01 -1.04839678e+01
  1.36057007e+00 -2.78321576e+00  7.41150475e+00 -1.48089862e+00
 -4.25895071e+00 -8.01664162e+00 -4.85955238e+00 -2.69158053e+00]","[0.5441242  0.48350525 0.4582483  0.50049233 0.47097382 0.6469489
 0.64101464 0.63098073 0.49668357 0.39755175 0.37038052 0.44452167]"
train,2,95.9057680749309,"[-4.6292279e+02  1.1566748e+02 -8.5386801e+00  3.1077000e+01
  4.2931881e+00  5.2570271e+00 -1.0641457e+01  1.5403378e+00
 -1.7251575e+01 -1.9057924e+01 -1.8977261e-01 -9.1963634e+00
 -1.5414050e+00 -2.2089942e+00  2.5160260e+00  1.2426227e+00
 -3.5777884e+00 -1.0662764e+01 -4.3868594e+00 -2.4490607e+00]","[0.37564865 0.33515134 0.35317197 0.41425508 0.42977265 0.57849365
 0.5979301  0.64891136 0.42470473 0.3328183  0.30366343 0.39700913]"
train,2,155.26951498945854,"[-4.9801718e+02  1.2034271e+02 -4.7021201e-01  2.5511574e+01
  5.2358589e+00  2.5183430e+00 -8.2815332e+00  1.8973284e+00
 -1.3211020e+01 -1.5007264e+01 -1.5026610e+00 -1.0188104e+01
 -1.3710401e+00 -1.7479615e+00  1.0214429e+00  1.2411438e+00
 -2.9110687e+00 -6.3763089e+00 -2.5883908e+00 -2.8715274e+00]","[0.46646437 0.45072347 0.468906   0.4433563  0.4779065  0.6243387
 0.6338954  0.5768925  0.4752769  0.4477582  0.42656645 0.43004504]"
train,2,121.93518838627688,"[-4.4879855e+02  1.2955611e+02 -2.7243795e+01  1.8825541e+01
 -2.1580973e+00  6.8156118e+00 -1.6736738e+01 -1.2582024e+00
 -1.5957561e+01 -1.2468450e+01  3.2209187e+00 -9.9028330e+00
  7.5617117e-01 -4.0663610e+00  3.2916646e+00 -2.3215795e-01
 -5.7201567e+00 -1.0152110e+01 -5.0427251e+00 -2.4418695e+00]","[0.43222934 0.38283506 0.33534855 0.42501992 0.5549131  0.54612875
 0.56036234 0.61089486 0.5411744  0.46524134 0.3169217  0.36708966]"
train,2,111.53989093882426,"[-4.7936679e+02  1.3873253e+02 -1.8241362e+01  2.7019369e+01
  4.3917942e+00  5.1389608e+00 -1.1920494e+01  1.9991962e+00
 -1.6549902e+01 -1.6227278e+01  2.2710636e+00 -8.5996571e+00
 -3.2976982e-01 -2.5248015e+00  5.4019804e+00  6.6183215e-01
 -7.2630877e+00 -1.0349065e+01 -5.5420513e+00 -4.0644369e+00]","[0.3959521  0.39483938 0.3728693  0.45790017 0.53638965 0.6341915
 0.6444146  0.60240424 0.5048011  0.44285622 0.3401361  0.3473807 ]"
train,2,112.29888620612506,"[-5.1590442e+02  1.1363691e+02 -1.5059096e+01  3.1832787e+01
  3.0747008e+00  1.8302737e+00 -6.4951644e+00  4.4310050e+00
 -1.2465228e+01 -1.0637070e+01 -8.3663708e-01 -1.1340122e+01
 -8.7847829e-01 -4.1469970e+00  1.9356860e+00  2.2865148e+00
 -1.7660007e+00 -9.3607225e+00 -3.7199414e+00  1.4717129e-01]","[0.48101857 0.39211076 0.33489287 0.45829636 0.57319134 0.5984978
 0.6625008  0.5982559  0.4877823  0.45300242 0.40476823 0.47643042]"
train,2,115.81835991011143,"[-4.8256662e+02  1.3227652e+02 -2.6664444e+01  2.8011881e+01
 -2.6133201e+00  9.0821638e+00 -1.4571919e+01  3.9484856e+00
 -2.0988485e+01 -1.2563239e+01 -6.3885403e-01 -1.4095658e+01
  5.2554135e+00 -6.7709188e+00  3.9036129e+00  1.6844531e+00
 -2.6554277e+00 -9.4037008e+00 -3.7742014e+00 -1.3155597e-01]","[0.40456083 0.4145033  0.39263043 0.4449501  0.48098317 0.6621641
 0.6349984  0.55656195 0.4789323  0.37190956 0.3192859  0.38484788]"
train,2,131.4567330910473,"[-4.70556610e+02  1.20586395e+02 -1.16754150e+01  2.32691288e+01
 -3.43099952e+00 -3.30956578e+00 -7.18926191e+00  4.72427797e+00
 -1.68784161e+01 -1.41990223e+01  3.70794964e+00 -1.18839893e+01
 -1.95721343e-01  8.82160127e-01 -1.06582269e-02  2.49786401e+00
 -1.97311783e+00 -8.73350906e+00 -3.48066902e+00 -4.67477942e+00]","[0.39809188 0.41583237 0.36380312 0.37470308 0.50689423 0.65572757
 0.6399621  0.5551257  0.4519502  0.44765997 0.5303112  0.42910084]"
train,2,111.4660854577604,"[-5.0576230e+02  1.1696249e+02  6.2622504e+00  2.5821432e+01
  7.9945836e+00 -2.7791812e+00 -6.2786913e+00  6.3740883e+00
 -1.5406742e+01 -1.5011416e+01 -4.4437203e+00 -1.4752635e+01
 -1.4611524e+00 -3.8431914e+00 -2.0349522e+00  2.5265832e+00
 -1.4465663e-01 -5.0333157e+00 -2.3877389e+00  8.1876636e-02]","[0.3354546  0.34596285 0.33563003 0.3806729  0.35317108 0.52664375
 0.49213216 0.5702767  0.44545978 0.41416317 0.34148037 0.34420317]"
train,2,103.57169361141385,"[-4.9289352e+02  1.2014168e+02 -1.4612127e+01  1.3209474e+01
  1.1878161e+00  3.1323797e-01 -8.8243723e+00 -4.2484725e-01
 -1.4032336e+01 -7.8604755e+00  5.2489886e+00 -6.5681286e+00
  1.6412899e+00 -1.3993819e+00  1.5030111e+00  4.1112494e+00
 -8.0328768e-01 -6.8680496e+00 -2.2599242e+00  2.2885296e-03]","[0.45684716 0.4160123  0.37678173 0.4895193  0.54548985 0.6209518
 0.72207177 0.63411564 0.59820575 0.40381238 0.35296854 0.40378782]"
train,2,126.0553262975152,"[-5.14302734e+02  1.13327354e+02 -7.48765421e+00  2.29767914e+01
  1.82976484e+00 -2.54168653e+00 -7.99190807e+00  2.34446096e+00
 -1.27293472e+01 -9.74785614e+00  5.78908348e+00 -7.95860577e+00
 -8.28133643e-01 -2.86376208e-01  2.30450127e-02  3.07875085e+00
 -1.96581566e+00 -8.98910904e+00 -5.33329344e+00 -4.18741941e+00]","[0.41195783 0.41338018 0.41066182 0.4414654  0.41867873 0.611371
 0.5965966  0.5462081  0.4550602  0.36116606 0.3663592  0.39153326]"
train,2,109.31130114824022,"[-488.30072     117.86759     -16.087906     33.629368     -2.5345407
   13.608387    -15.2456255     4.2647033   -16.297953    -15.592802
    1.0625466    -9.279975      1.7971557    -4.9206924     5.602355
   -0.49860117   -1.9381083    -6.5129538    -3.3405902    -5.128847  ]","[0.33860588 0.3552908  0.31718016 0.44560647 0.5239183  0.632351
 0.5170349  0.4879091  0.5432206  0.5115511  0.39286965 0.30362254]"
train,2,130.71372494472752,"[-4.9924084e+02  1.2034961e+02 -1.5593982e+01  1.7415983e+01
 -1.0811270e+00  5.3892255e+00 -7.8183136e+00  1.2730612e-01
 -1.1433533e+01 -1.1658756e+01  5.1335111e+00 -3.6207018e+00
 -1.1505860e+00 -4.5300140e+00  2.2540207e+00 -1.8649703e+00
 -5.1172252e+00 -5.2273102e+00 -5.4235458e+00 -1.7518876e+00]","[0.5183746  0.48999882 0.45198908 0.4683797  0.66042763 0.72202426
 0.68550044 0.6273165  0.41842353 0.4994873  0.40206778 0.43848342]"
train,2,106.89005126258499,"[-5.0597784e+02  1.1154724e+02 -3.1583517e+00  2.0228796e+01
  1.2636535e+01  1.5710716e+00 -1.1335578e+01  3.4613612e-01
 -1.2374542e+01 -1.6040657e+01 -2.1345506e+00 -8.5467730e+00
  1.8032987e-02 -4.5791529e-02  8.6780906e-01  5.5288631e-01
 -4.7256274e+00 -4.4078417e+00 -2.8007505e+00 -3.5196095e+00]","[0.42742774 0.41719043 0.3901933  0.37483236 0.42862323 0.59322715
 0.7120122  0.60140294 0.49381533 0.3764372  0.41411516 0.4605839 ]"
train,2,95.33001321327993,"[-468.75278     114.423874    -20.922237     33.054005      0.94483536
    7.8177624   -12.539371      0.49743095  -16.10086     -14.849277
   -1.3122429    -9.98726       3.644652     -3.494884      4.138986
    2.582355     -1.7789024    -6.656821     -5.2126637    -3.5329828 ]","[0.44873717 0.48737118 0.4397295  0.41856366 0.4680882  0.5827376
 0.6743767  0.6409854  0.532706   0.43770123 0.37200814 0.35793504]"
train,2,136.60170880430312,"[-5.08475037e+02  8.40978165e+01 -1.26286955e+01  4.36399155e+01
 -1.31128013e-01  1.37399511e+01 -8.52660561e+00  1.64761376e+00
 -1.11851578e+01 -8.85905838e+00 -1.55675375e+00 -6.32329845e+00
  4.17105007e+00 -6.15048552e+00  7.06685877e+00  8.73141468e-01
  1.38997638e+00 -3.48983359e+00 -3.99630475e+00 -3.53203297e-01]","[0.44484925 0.454771   0.45278803 0.5151989  0.5504649  0.71221334
 0.58625036 0.512729   0.46901768 0.55856895 0.502622   0.42672604]"
train,2,110.201434243323,"[-5.06106018e+02  1.08790413e+02  3.87037945e+00  2.21878891e+01
 -1.12282400e+01 -1.35620236e+00 -3.62253189e+00  4.25937414e+00
 -1.57674055e+01 -9.94527054e+00  4.87168694e+00 -9.78056908e+00
 -2.62579471e-01 -2.37914109e+00  1.66357434e+00  4.56701660e+00
  1.16885448e+00 -3.37255120e+00 -7.73082554e-01 -2.01752496e+00]","[0.44035384 0.4092196  0.39887252 0.47657818 0.510866   0.6949625
 0.6409699  0.56753725 0.5169738  0.45836672 0.4564304  0.4696585 ]"
train,2,104.93733727343906,"[-4.9922980e+02  1.0936708e+02 -1.8010799e+01  2.5368563e+01
 -2.1000865e+00  1.3168886e+01 -5.4731951e+00  8.2212642e-02
 -1.3246952e+01 -1.0542653e+01  2.7876744e+00 -8.2100964e+00
  1.7857997e+00 -5.2959390e+00  1.6393328e+00  2.3957314e+00
 -2.5250635e+00 -6.4956489e+00 -3.0435400e+00 -2.2327702e+00]","[0.44966373 0.44254473 0.37395474 0.5103554  0.592927   0.6624137
 0.6695814  0.57835335 0.50672686 0.49885255 0.39711636 0.38880178]"
train,2,103.3601408689614,"[-4.7675668e+02  1.1406440e+02 -1.9175844e+01  2.9409592e+01
 -6.1439233e+00  1.0261068e+01 -8.9759731e+00 -1.1310238e+00
 -1.5758894e+01 -1.3890642e+01 -1.5264849e-01 -7.5059576e+00
  2.2653968e+00 -8.5878048e+00  3.1980743e+00  2.7402141e+00
 -3.5364790e+00 -7.8070726e+00 -4.8358803e+00 -2.2970133e+00]","[0.46776822 0.48572564 0.42939985 0.4613695  0.48988372 0.5686076
 0.6469443  0.61886895 0.5665446  0.5393003  0.49364126 0.47493073]"
train,2,104.61185796611228,"[-470.3742      118.43503     -10.552377     20.780802     -3.2178342
    6.8568864    -6.917008      2.9406204   -18.462719    -14.28599
   -1.739366    -11.786532      3.27306      -1.5395087     4.0446033
    0.62400347   -2.125507     -5.9161654    -4.552579     -2.1935575 ]","[0.36678863 0.35665804 0.34900132 0.3692162  0.43072554 0.63684666
 0.56257385 0.53921825 0.47737625 0.5085132  0.47773838 0.352603  ]"
train,2,111.05864167069299,"[-4.8118738e+02  1.0991542e+02 -1.2995052e+01  1.4275388e+01
  3.6059868e-01  8.9843359e+00 -9.8328762e+00 -1.5679961e+00
 -1.5113859e+01 -1.2947020e+01  1.4235815e+00 -6.4324007e+00
  2.1771491e+00 -1.2865438e+00  3.7900946e+00  1.7574768e+00
  2.1606086e-01 -3.6049857e+00 -3.2608268e+00 -7.6646000e-01]","[0.44792068 0.4596402  0.39862967 0.4539238  0.46818694 0.62879795
 0.74095565 0.62322754 0.5269112  0.37752798 0.35050455 0.45477426]"
train,2,119.25255534056544,"[-4.7820911e+02  1.0007269e+02 -1.3232607e+01  3.0074793e+01
  7.2371268e+00  6.5275822e+00 -6.8723235e+00 -8.6067057e-01
 -1.4916919e+01 -1.5361363e+01  9.9012977e-01 -5.4051218e+00
  4.1943964e-01 -4.1816483e+00  2.2369833e+00  1.9401489e+00
 -1.8291842e+00 -4.0295625e+00 -3.0985146e+00 -5.2377450e-01]","[0.44182742 0.4294073  0.44180787 0.49575087 0.5355866  0.6848401
 0.69245034 0.6650844  0.48992872 0.42218295 0.43403536 0.47134495]"
train,2,114.59886795343027,"[-493.45056     115.99647     -10.504865     11.722418      7.118294
    7.7261677    -5.8555927    -0.96269274  -14.7754345   -10.803993
    1.1201317    -7.8645515     2.273363     -0.67771435    2.035253
    3.826315     -2.037537     -5.2122607    -1.8825254    -0.95618796]","[0.47230682 0.3864987  0.34839872 0.4546409  0.4868888  0.67367005
 0.63530076 0.64338946 0.4612086  0.3781098  0.34800357 0.42712677]"
train,2,124.51380052934809,"[-4.6037875e+02  1.0063612e+02 -1.4910472e+01  2.5544189e+01
  4.4446959e+00  5.9623628e+00 -1.2631941e+01 -2.7651281e+00
 -1.6099678e+01 -1.2152331e+01 -6.4737380e-02 -6.7173648e+00
  2.3016956e+00 -2.3611536e+00  5.1698980e+00  1.5065548e+00
 -3.3421023e+00 -5.3429694e+00 -3.2384746e+00 -3.1809065e+00]","[0.4116117  0.436015   0.4072864  0.46427998 0.44733426 0.6158786
 0.5498885  0.5789249  0.546562   0.52901465 0.41983044 0.40502572]"
train,2,107.4358047567159,"[-4.7818002e+02  1.1489133e+02 -1.2834158e+01  3.2391674e+01
  4.7447572e+00  9.2544250e+00 -1.5101449e+01  3.9209683e+00
 -1.4323537e+01 -1.7727026e+01  3.4243919e-02 -8.7199707e+00
 -5.4159766e-01 -6.9287338e+00  3.1503633e-01  4.2048657e-01
 -2.3989227e-01 -5.3112707e+00 -1.2084922e+00 -1.6553092e+00]","[0.36257377 0.37549752 0.3144063  0.35750154 0.46385184 0.6583242
 0.70266896 0.566208   0.4130195  0.39211026 0.42394105 0.4141111 ]"
train,2,128.61095400071324,"[-5.09586121e+02  1.30438187e+02 -1.30887232e+01  2.37927361e+01
  1.04530907e+01  1.13255701e+01 -5.00412798e+00  4.13276863e+00
 -1.44307671e+01 -1.57346497e+01 -1.00615025e-01 -4.11523342e+00
  6.52875662e-01 -7.37173176e+00  2.21947575e+00  2.01560354e+00
 -4.59734964e+00 -8.15832138e+00 -3.50474405e+00 -1.98625076e+00]","[0.45245358 0.36117768 0.32128048 0.36817637 0.46118423 0.59546375
 0.63162816 0.6755338  0.55049133 0.42722255 0.35764468 0.3809323 ]"
train,2,102.87424912482884,"[-4.8294049e+02  1.3418756e+02 -1.9304224e+01  2.7840612e+01
  1.0303133e+01  2.1915116e+00 -1.8767447e+01  1.4543574e+00
 -1.0203698e+01 -1.3339354e+01 -4.7997162e-01 -7.7459450e+00
 -4.8729649e-01 -5.3759904e+00  1.3606905e+00  1.8267837e+00
 -2.1201687e+00 -9.4785681e+00 -3.6011958e+00 -1.8659585e+00]","[0.35607022 0.38123944 0.35146394 0.4473595  0.52670246 0.614792
 0.5998775  0.5376164  0.42802343 0.45447782 0.3802496  0.34677538]"
train,2,136.28641988071914,"[-5.1838464e+02  9.5312798e+01 -1.2645672e+01  3.1329556e+01
 -1.2327294e+01  1.9117506e+01 -1.5928855e+00  1.3126783e+00
 -1.5199723e+01 -1.2990151e+01  1.8694087e+00 -5.3564658e+00
  4.8223124e+00 -6.4620795e+00  2.3717694e+00  1.8053088e+00
  1.7976660e+00 -2.0117650e+00  1.4759546e-02  2.0727899e+00]","[0.41844195 0.4822489  0.4596521  0.5425698  0.6126156  0.74318683
 0.64793676 0.6137941  0.52450895 0.5025168  0.38565317 0.39102092]"
train,2,109.71760233573374,"[-4.87601410e+02  1.36852478e+02 -2.06019955e+01  2.03175735e+01
 -4.23550987e+00  9.41541862e+00 -1.14668865e+01 -2.01207653e-01
 -1.37784929e+01 -1.02806664e+01  3.25988317e+00 -2.98087144e+00
  4.71030426e+00 -9.11325836e+00  1.50657427e+00  2.58617973e+00
  2.86680460e-01 -4.05103159e+00 -2.61591673e+00 -3.01132584e+00]","[0.49373057 0.44852552 0.39423493 0.448402   0.5225932  0.6596637
 0.5709265  0.5927406  0.48471257 0.48041713 0.42184103 0.45711723]"
train,2,101.49580184145587,"[-4.4794998e+02  1.3862737e+02 -1.2267087e+01  1.1454582e+01
 -1.1874353e+00  2.0624878e+00 -7.5392756e+00  5.2262220e+00
 -1.7208275e+01 -1.7444849e+01 -3.2411915e-01 -8.3337917e+00
  5.7422775e-01 -4.2406855e+00 -1.1519549e+00  9.8353916e-01
 -2.8047371e+00 -9.2820797e+00 -2.1039340e+00 -2.8503292e+00]","[0.40065652 0.38176546 0.35298374 0.4014236  0.46584472 0.64999825
 0.6128798  0.5285552  0.44394645 0.41326195 0.32439783 0.35607308]"
train,2,101.76444091888587,"[-4.4504468e+02  1.2636553e+02 -1.6604223e+01  2.7150904e+01
 -9.0515184e+00  9.3175631e+00 -7.6494484e+00  5.4232521e+00
 -1.5082620e+01 -1.6495039e+01  2.0798254e-01 -1.0835215e+01
  8.6131072e-01 -1.0465478e+01 -1.4402112e+00  2.9927971e+00
 -1.8043969e+00 -7.5718727e+00 -2.4278045e+00 -2.1220925e+00]","[0.40188456 0.38856965 0.36862165 0.40085062 0.50583005 0.5731393
 0.6814398  0.62987745 0.53115296 0.44162247 0.40855524 0.37945822]"
train,2,108.91447378791,"[-4.6676422e+02  1.3497086e+02 -1.2377752e+01  1.8515081e+01
 -6.8945622e+00  2.2534037e+00 -2.4543710e+00  2.1884749e+00
 -1.7375031e+01 -1.2542062e+01  1.7007344e+00 -1.0358321e+01
  1.5942360e-01 -4.6457582e+00  5.1464671e-01  2.6112232e+00
 -1.3352875e+00 -4.5223937e+00 -5.9465921e-01 -7.3900139e-01]","[0.46105912 0.4725962  0.47083157 0.49160975 0.5963111  0.63672537
 0.6625792  0.5986363  0.48957825 0.40979344 0.36621353 0.41450092]"
train,2,114.5336206361435,"[-4.5878845e+02  9.8772903e+01 -2.1233130e+01  4.5350945e+01
 -4.3848858e+00  8.2170887e+00 -8.4116211e+00  2.9238009e+00
 -1.3975039e+01 -9.1728020e+00  7.0248425e-02 -1.0137557e+01
  3.7817845e+00 -9.3644276e+00  2.5062137e+00  1.1529378e+00
  3.7011921e-01 -2.7503037e+00 -1.2325654e+00 -1.1667693e-01]","[0.36101156 0.3435714  0.3526314  0.42223212 0.50294155 0.67922145
 0.67147714 0.63618684 0.5458547  0.4701009  0.41860655 0.40842572]"
train,2,115.4053577840472,"[-4.7469577e+02  9.1154602e+01 -1.4413440e+01  4.6599422e+01
  2.1041174e+00  9.9576674e+00 -8.5087547e+00  5.6398983e+00
 -1.3811724e+01 -1.3101685e+01 -4.7066498e+00 -1.0344695e+01
  2.6264746e+00 -1.1171426e+01  2.1609342e+00  6.6458464e-02
  1.2212510e+00 -6.7813581e-01 -1.1362659e+00  5.6555068e-01]","[0.44898093 0.40626025 0.3407943  0.41276163 0.49413463 0.62048936
 0.6111481  0.59997255 0.47093722 0.48373848 0.52238667 0.46350273]"
train,2,110.6428654944141,"[-473.5083      107.65668     -18.575998     25.194078      8.864874
   11.042996     -3.519775      5.0038886   -15.742726    -11.91465
   -6.19246     -10.316149      3.4781618    -7.812786     -0.91367096
    0.83663696    3.2957568    -2.2522843    -0.49339697    1.6732954 ]","[0.49386412 0.49628156 0.46259272 0.5065246  0.58909875 0.5963573
 0.6496853  0.59341705 0.6071098  0.5268758  0.38258028 0.36179394]"
train,2,105.11107641461689,"[-483.65       114.14034     -3.027074    23.221207     5.301513
    9.607096    -7.7858124    4.9713874  -16.034178   -14.576432
   -6.017237   -15.182517     1.2482294   -7.623114    -2.7109985
    0.6153358    3.5926564   -1.072107    -1.9899963    1.0543953]","[0.45344257 0.4707214  0.4374784  0.47300175 0.5627552  0.70483893
 0.6920529  0.63624734 0.4621705  0.43581882 0.47082675 0.47794047]"
train,2,103.24737301175689,"[-4.5155020e+02  1.2208929e+02 -1.8398039e+01  3.0748072e+01
  1.4084774e+00  5.1496596e+00 -1.3205599e+01  2.9506240e+00
 -1.5490958e+01 -1.5730379e+01  5.1023763e-01 -9.9683313e+00
  2.8532979e+00 -6.5654817e+00 -1.7875942e+00  1.7035166e+00
 -6.0586405e-01 -4.3739219e+00 -4.1092017e-01 -2.3905787e+00]","[0.390037   0.44814438 0.36800572 0.46074176 0.57868415 0.536162
 0.5704415  0.57839805 0.47999856 0.50006735 0.38781688 0.3845388 ]"
train,2,106.2877056661242,"[-482.4957      106.27725      -7.5498066    39.30747      -4.594216
    8.756733     -8.774092      8.587889     -9.652268    -14.526588
   -1.1543494    -7.3100104     2.3539855    -6.8308535     1.39682
    0.71546364    2.4439497    -3.819084     -0.8558526    -0.5840131 ]","[0.5072203  0.4563481  0.42956325 0.47646216 0.5184208  0.62948847
 0.6191383  0.5720506  0.5065598  0.44266248 0.4171946  0.45111364]"
train,2,103.16454029249199,"[-4.8623587e+02  1.3478017e+02 -1.4683167e+01  2.4265944e+01
  6.2863979e+00  4.2850728e+00 -1.0708471e+01  6.9615159e+00
 -7.2776570e+00 -1.1226243e+01  5.3857718e-02 -8.6782675e+00
 -2.2946517e+00 -9.1479397e+00 -2.0341272e+00  1.5029891e+00
 -3.3377204e+00 -9.2948828e+00 -1.1704823e+00 -1.2678969e+00]","[0.409574   0.3943196  0.38757148 0.42273536 0.56350684 0.71947324
 0.61999196 0.53623575 0.45590752 0.46983346 0.5141063  0.43362278]"
train,2,104.03705112037596,"[-460.67883     131.78537      -7.415168     30.923166      3.1833618
    5.42408      -9.784643      5.2617884   -16.441744    -18.878548
   -4.527024    -11.806889      2.3975108    -7.347081     -3.0923033
    4.377687      0.99848396   -9.788907     -2.4434304    -1.7734166 ]","[0.36208373 0.3321799  0.32062936 0.3436141  0.40914932 0.53398466
 0.5767666  0.58714676 0.5496161  0.40895662 0.30829713 0.34507334]"
train,2,123.01600819622207,"[-4.68466705e+02  1.23036995e+02 -2.22392845e+01  3.62657127e+01
 -2.83154297e+00  1.04574242e+01 -9.73669052e+00  2.82739711e+00
 -1.20218000e+01 -1.53449116e+01 -9.17896450e-01 -7.77906942e+00
  4.69521332e+00 -7.98399973e+00 -2.69954234e-01  1.39398479e+00
 -9.47182417e-01 -5.14123344e+00 -2.79014874e+00 -7.58533120e-01]","[0.40683743 0.42663565 0.41073442 0.44687176 0.51561064 0.7099687
 0.7107302  0.5826083  0.46365306 0.41299278 0.39732027 0.3894997 ]"
train,2,92.59386574741224,"[-4.4673291e+02  1.3684103e+02 -2.0255352e+01  8.5879440e+00
  6.4230949e-01  5.0202761e+00 -8.3157854e+00  5.6461205e+00
 -1.5667849e+01 -1.5783713e+01  2.4112663e+00 -8.0516634e+00
  4.3023219e+00 -4.6597652e+00 -7.1417403e+00  3.7699103e-01
  2.7187034e-01 -6.2369189e+00 -1.8501494e+00 -1.1418892e-01]","[0.44627678 0.39178285 0.33306628 0.43848035 0.54992294 0.5537903
 0.59686476 0.60250205 0.5790175  0.5429721  0.3443364  0.3537436 ]"
train,2,113.32487723433816,"[-4.9047818e+02  1.3106313e+02 -1.3631220e+01  1.7586552e+01
 -4.0563491e-01  5.5365705e+00 -4.1051712e+00  4.2934327e+00
 -1.6342379e+01 -1.1346799e+01 -3.6961880e-01 -9.0953360e+00
  3.6901286e+00 -6.9496875e+00 -2.4596710e+00  3.0101452e+00
  2.2884467e+00 -4.4172397e+00 -9.6767485e-01  3.1434951e+00]","[0.3864646  0.4682116  0.49186435 0.51236624 0.56927174 0.6773383
 0.62580395 0.58847445 0.43994614 0.47016323 0.42295992 0.36170766]"
train,2,98.10343695068045,"[-4.8656097e+02  1.2234714e+02 -6.9910831e+00  2.4618532e+01
 -2.3426835e-01  6.6984949e+00 -5.7075415e+00  5.2672806e+00
 -1.4313020e+01 -1.2964211e+01 -4.9977837e+00 -1.1477139e+01
  1.7758870e+00 -7.5036230e+00  4.9279984e-02  9.4301540e-01
  1.2855548e-01 -5.6908355e+00 -1.8718150e+00 -5.9241559e-02]","[0.41136172 0.45486537 0.42540348 0.47215965 0.5202169  0.6531801
 0.63378125 0.60118043 0.51908857 0.44723997 0.34182653 0.34279   ]"
train,2,97.72068696939755,"[-4.3751556e+02  1.3573961e+02 -1.8369314e+01  2.4025854e+01
 -3.0509474e+00 -1.1475015e+00 -9.3511686e+00  6.1430612e+00
 -1.8910837e+01 -1.8277695e+01 -2.2345638e+00 -1.3720348e+01
  1.2918379e+00 -4.9248438e+00 -1.4294827e+00  3.1469049e+00
 -6.5145329e-02 -7.7387061e+00 -2.5412443e+00 -1.7225217e+00]","[0.38927907 0.40164277 0.32253397 0.36737955 0.45883965 0.5822441
 0.46570498 0.49715126 0.46268803 0.49404693 0.33843604 0.32244498]"
