set,label,f0,mfcc,cqt
train,1,215.11955054954282,"[-4.3627118e+02  6.9418678e+01 -2.0896664e+01  3.2745731e+01
 -7.7087965e+00  1.1397507e+01 -2.0331034e+01 -9.0241013e+00
 -9.3106651e+00 -1.2267120e+01 -7.3237200e+00 -9.6148758e+00
 -4.7546201e+00 -5.1171212e+00  3.0517299e+00 -9.9292030e+00
 -1.5583749e+00 -1.4279372e+00 -3.2345015e-01 -2.4712829e-01]","[0.4100326  0.4455867  0.5355745  0.5788976  0.63657886 0.6020049
 0.5178088  0.55124646 0.5118784  0.33232084 0.35956344 0.4446362 ]"
train,1,168.92293811254976,"[-382.0435      92.16725    -37.83727     21.525543   -39.333973
   17.229431   -20.414377   -13.312105   -14.6949     -16.469244
    5.9305644   -6.5471935   -5.8475895   -3.9475746    3.4173648
  -10.624982    -3.901371    -2.4614244   -1.6855742   -2.761581 ]","[0.52719694 0.50525427 0.52791876 0.5399022  0.5150557  0.5417721
 0.55637735 0.565747   0.58035165 0.36527237 0.35568747 0.451396  ]"
train,1,186.13511845624174,"[-4.3835840e+02  7.3960426e+01 -2.5152107e+01  4.0384354e+01
 -1.4359598e+01  1.5184269e+01 -2.2718313e+01 -1.1327423e+01
 -1.0416713e+01 -1.2649669e+01 -6.3926940e+00 -6.7157531e+00
 -2.9811332e+00 -5.5462742e+00  5.7333798e+00 -1.1916079e+01
 -2.0413673e+00 -2.7341065e+00  2.8083509e-01  2.2031106e-01]","[0.42621103 0.41875094 0.46387348 0.4243963  0.47439    0.5644322
 0.6045019  0.5526146  0.52829707 0.35446525 0.3552598  0.40171936]"
train,1,221.77776381253793,"[-413.3951      77.255035   -18.67685     27.674717   -24.880934
   14.016321   -11.204541   -12.308569   -19.97127    -15.751658
   -3.6861684   -7.8931565   -4.9079075   -7.184459     6.0757885
   -8.617893    -2.8544438   -2.4746392   -1.1429722    0.6335296]","[0.44191006 0.45798028 0.4206432  0.40965974 0.53215116 0.64102954
 0.5723554  0.4535728  0.45727512 0.30000302 0.29533842 0.3753849 ]"
train,1,187.14730367064845,"[-382.28262     94.12017    -38.00188     30.433916   -24.562395
   18.652071   -30.204819    -8.399632   -16.012188   -14.974912
   -3.9160852  -10.885926    -3.4101548   -8.447226     8.937205
   -9.91736     -1.4884404   -3.418752    -2.9261372   -4.0040593]","[0.36187863 0.37487456 0.38309854 0.39933807 0.5163546  0.568639
 0.5451736  0.49084106 0.45373997 0.40301636 0.35790777 0.37486902]"
train,1,245.85349108342126,"[-4.93569427e+02  8.91435242e+01 -2.28017998e+01  3.71011467e+01
 -1.83901062e+01  1.95670834e+01 -2.43242378e+01 -1.05164394e+01
 -1.12323675e+01 -1.18832369e+01 -2.85161495e-01 -1.15631332e+01
 -5.89399052e+00 -3.12520313e+00  9.24671745e+00 -1.16694231e+01
 -3.52489543e+00 -2.42574692e-01 -1.43059218e+00  4.97017622e-01]","[0.5681518  0.4283049  0.38516265 0.34399933 0.3671832  0.41054428
 0.51904505 0.50555515 0.5573333  0.40431353 0.50172335 0.599532  ]"
train,1,174.35773705129913,"[-4.1056287e+02  9.6578583e+01 -3.0821442e+01  3.5968185e+01
 -1.4365252e+01  1.2407122e+01 -2.6485079e+01 -6.5860996e+00
 -1.1195251e+01 -1.7070757e+01 -4.8278608e+00 -8.2087393e+00
 -2.4399610e+00 -4.8396268e+00  4.5257578e+00 -1.1815099e+01
 -1.7608991e-01 -2.9341853e+00 -4.1358757e+00 -1.6106479e-01]","[0.35346636 0.4087356  0.4546367  0.51937526 0.57526547 0.60980064
 0.6291086  0.6166998  0.46219635 0.3725484  0.3429772  0.3692166 ]"
train,1,213.9075852571767,"[-421.60498     88.123695   -29.957817    32.66074    -30.492378
   15.5886755  -23.250881    -8.329629   -18.287292   -14.7005825
   -0.9386065   -9.785209    -1.5521369   -4.7017846    8.615351
  -13.090639    -3.590125    -1.0762334   -3.9137473   -1.7237495]","[0.4760175  0.54148036 0.572692   0.5017381  0.43075153 0.4989431
 0.5578337  0.49730566 0.5382438  0.42074662 0.41427326 0.45860076]"
train,1,223.0997449694935,"[-3.9581351e+02  8.6453064e+01 -3.0536695e+01  2.6741211e+01
 -2.3762432e+01  1.3849020e+01 -2.0739885e+01 -1.1010231e+01
 -2.1602507e+01 -1.9321335e+01 -1.8169178e+00 -6.5959764e+00
 -2.5823128e+00 -4.5396175e+00  6.7928104e+00 -1.1610522e+01
 -1.4551802e+00 -1.9250872e+00 -3.3592663e+00 -1.0605454e-01]","[0.4232684  0.38798025 0.45196337 0.44570968 0.44335204 0.5407452
 0.5964201  0.59537834 0.55603313 0.4188747  0.4217827  0.44412434]"
train,1,173.56020246131985,"[-376.9678      84.12694    -28.52204     24.003777   -18.74478
    8.330247   -21.238083   -10.808842   -10.904538   -16.097094
   -5.228023    -8.638376    -7.5402436   -3.3860393    5.023856
  -11.465661    -3.2684932   -2.5321188   -0.5784795   -1.6680416]","[0.36601594 0.35790294 0.38515833 0.4123713  0.42831108 0.49449444
 0.49199212 0.5408129  0.59206253 0.3449295  0.2980142  0.32419655]"
train,1,266.2532721513633,"[-4.0384213e+02  7.0491852e+01 -3.4399593e+01  1.6704935e+01
 -3.3859974e+01  1.4189827e+01 -1.7382198e+01 -8.8446207e+00
 -1.0636822e+01 -7.9397912e+00 -8.7892115e-02 -8.5773592e+00
 -1.9648658e+00 -7.0458775e+00  4.5659361e+00 -1.0574342e+01
 -6.8549814e+00 -3.0259917e+00 -2.3872313e+00 -5.1736588e+00]","[0.47484794 0.52784145 0.5782542  0.57503456 0.43094757 0.48018387
 0.52565724 0.47207093 0.50999993 0.37481484 0.43693075 0.48063684]"
train,1,302.5147295102501,"[-4.2497388e+02  8.0759041e+01 -2.4960354e+01  3.4445473e+01
 -2.1221554e+01  1.5085055e+01 -1.7790503e+01 -9.7538004e+00
 -1.3759971e+01 -1.0909869e+01 -2.8634161e-01 -1.1389426e+01
 -2.8420830e+00 -1.1820300e+00  7.4959846e+00 -9.0729589e+00
 -2.8670001e+00  5.1736498e-01  1.2762818e+00 -2.5154641e+00]","[0.52512103 0.46301523 0.4513367  0.49081358 0.5145673  0.6512208
 0.65276253 0.6009239  0.61885256 0.48382145 0.5090295  0.4985675 ]"
train,1,292.09181930539313,"[-401.59854     65.6653     -26.570082     9.597779   -39.312515
    6.552049   -18.167303   -10.857809   -13.484828    -6.4288225
    7.682482    -3.9243255   -5.692078    -3.4047623    6.5517616
  -13.571833    -1.6725357   -1.1866593   -6.4059534   -1.5146228]","[0.49963036 0.700826   0.556914   0.4914512  0.51422    0.47964343
 0.38564992 0.4861042  0.44543952 0.30848438 0.32084572 0.36211368]"
train,1,191.18124782805035,"[-408.21362      73.584526    -31.89768      28.998438    -13.4350815
    8.67073     -19.109665     -7.629087    -14.432492    -11.867873
   -1.6375532    -6.624268     -3.3167446    -7.0306077     4.937774
  -10.202233     -1.6046557    -0.7966868    -2.4983537     0.72310144]","[0.38430038 0.3608537  0.42463234 0.5315029  0.5296882  0.6185264
 0.70346975 0.57618535 0.6449397  0.41761562 0.3758005  0.38733923]"
train,1,193.81470540831157,"[-393.3073      89.924385   -23.505445    19.117622   -18.188953
    8.496482   -17.10187    -10.48934    -15.497014   -14.55063
   -2.2744837   -6.1941214   -3.093218    -3.4540827    5.971621
   -9.5486145   -3.0679014   -1.7827147   -4.037843    -2.135872 ]","[0.53627986 0.46885926 0.47151023 0.48772758 0.515902   0.53095645
 0.5575076  0.48123994 0.5388936  0.34136692 0.38507563 0.4918601 ]"
train,1,247.5295339148598,"[-4.1485855e+02  8.6585640e+01 -3.2265839e+01  2.4166235e+01
 -1.3456891e+01  1.0118551e+01 -2.0579079e+01 -1.1512679e+01
 -1.5944412e+01 -1.4861574e+01 -7.9956524e-02 -8.5958948e+00
 -4.4399371e+00 -2.5360034e+00  5.6273394e+00 -7.9290676e+00
 -2.4973631e+00 -2.8711202e+00 -1.9653643e+00  3.1945536e+00]","[0.41714883 0.4288206  0.43258372 0.48364285 0.46631458 0.48884863
 0.4682752  0.4782938  0.53004545 0.35940942 0.39629158 0.4301984 ]"
train,1,196.18485534884124,"[-4.2279999e+02  8.7389122e+01 -2.8361620e+01  2.5656582e+01
 -1.2234498e+01  1.4161445e+01 -1.8894115e+01 -5.6609702e+00
 -1.5667827e+01 -1.1631318e+01 -3.9359307e+00 -9.9896317e+00
  1.0891322e-02 -6.6828771e+00  4.5724092e+00 -8.9261723e+00
 -1.4705243e+00 -1.7154396e+00 -1.8368095e+00  2.0514240e+00]","[0.45311284 0.45700496 0.42528388 0.43974975 0.48471534 0.56636864
 0.6302657  0.50748557 0.54514223 0.39929593 0.32187814 0.3659264 ]"
train,1,176.856429474899,"[-4.0849268e+02  7.4566444e+01 -1.5776563e+01  2.5915073e+01
 -1.6372074e+01  5.7959294e+00 -1.6611046e+01 -7.7363601e+00
 -1.5145501e+01 -1.9382317e+01 -4.3627801e+00 -7.4900346e+00
 -3.4063313e+00 -1.1284423e+00  3.8305585e+00 -6.8423862e+00
 -8.1586130e-02 -2.6909330e+00 -6.0684711e-01  1.8489106e+00]","[0.38483196 0.4444227  0.5072725  0.5065961  0.46910402 0.5341424
 0.59883213 0.55908567 0.5541582  0.38376278 0.2983573  0.31365645]"
train,1,155.75349021718324,"[-404.09766    102.86328    -29.315828    24.079988   -18.710993
    8.05711    -21.65602    -12.416848   -13.232335   -15.095237
   -1.8003666   -5.1732507   -5.612638    -4.6708584    5.263252
  -12.200314    -3.4683745   -1.1525834   -1.6057597   -1.2525117]","[0.3401481  0.4175947  0.46175855 0.47004706 0.4435674  0.5246594
 0.5073026  0.4641585  0.5333361  0.40072805 0.37547228 0.3218206 ]"
train,1,249.71247507017918,"[-397.92532      40.910988    -36.23243      35.807755    -19.990923
   15.046553    -21.69073     -13.335421    -12.779847    -10.938591
   -5.9934216    -7.557454     -0.76766276   -5.979396      5.657918
  -11.404925     -1.7901005    -4.428981     -3.1661804    -0.61836755]","[0.54087454 0.42124802 0.40757835 0.38996735 0.39131594 0.4583237
 0.4392931  0.53901327 0.43931064 0.39268047 0.41974166 0.5073997 ]"
train,1,200.7788143027486,"[-4.1794293e+02  7.5383156e+01 -3.3716160e+01  4.8414612e+01
 -1.4479066e+01  1.4819618e+01 -2.4071323e+01 -8.7979956e+00
 -1.6757097e+01 -1.7620255e+01 -8.3332977e+00 -9.6016064e+00
 -4.5572486e+00 -9.0738297e+00  5.7722654e+00 -1.3054118e+01
 -1.7283560e+00 -5.8139462e+00 -1.9269218e+00 -4.0980321e-01]","[0.42927754 0.41780037 0.41868594 0.420636   0.4720449  0.5746715
 0.4859799  0.5021549  0.4864402  0.3007203  0.32887554 0.42054313]"
train,1,310.1911643692942,"[-453.13345     70.45116    -22.709612    18.511087    -6.311739
    7.271401   -19.659931   -10.943355   -13.299686   -15.410861
   -7.858026    -7.840002    -3.4085305   -3.9948487    2.0368469
  -11.444837    -1.9346807   -3.0716374   -1.5773613   10.975975 ]","[0.40233916 0.48735836 0.4902611  0.54280466 0.5015816  0.47200373
 0.6007204  0.5324367  0.5753278  0.29808757 0.31501344 0.3773251 ]"
train,1,181.1244589473565,"[-4.3474036e+02  1.0026869e+02 -2.7888094e+01  3.8194691e+01
 -1.8500750e+00  9.1201210e+00 -2.0827919e+01 -1.2253778e+01
 -1.6534811e+01 -1.1664099e+01 -7.2505708e+00 -1.1749185e+01
 -1.2893944e+00 -3.0107720e+00  3.1630549e+00 -1.0656111e+01
 -1.6285983e+00 -6.6398354e+00 -4.8070498e+00 -2.0073189e-01]","[0.39052093 0.46616355 0.43440232 0.5028067  0.52709347 0.53761035
 0.50305283 0.5308335  0.44333407 0.40312055 0.42071107 0.3586609 ]"
train,1,210.48478472636674,"[-419.4749      78.484535   -25.077839    22.400658   -27.396917
   14.970382   -14.556526   -14.430171   -13.799093   -10.298914
    2.0114172   -9.036588    -5.9111524   -3.9278474    4.6563334
   -8.786647    -3.820065    -1.2108536   -1.0449216   -1.5647398]","[0.46716177 0.4401942  0.43198833 0.43349946 0.40517324 0.48762804
 0.6357831  0.5096416  0.5535608  0.41330367 0.46388382 0.5495699 ]"
train,1,219.3348788587715,"[-409.24307     69.28187    -28.927061    39.295837   -12.415057
    7.706693   -27.74182    -11.051579   -10.604509   -14.272806
   -4.4563813   -4.707194    -3.8843975   -5.7073164    6.444354
  -13.224251    -3.5272577   -2.6313295   -4.89047     -2.2191617]","[0.3613444  0.38052556 0.42919564 0.4851378  0.50374895 0.50937253
 0.58608586 0.5046931  0.41265032 0.31259367 0.29211366 0.30509323]"
train,1,204.98159488419836,"[-408.90833     61.000153   -13.981787    26.298527   -17.676098
    8.243259   -14.807236   -12.370769   -16.038046   -16.070816
   -5.7369685   -6.1959887   -6.672999    -2.454452     6.2778177
  -10.499448     1.4335899   -3.4276555   -4.278901     1.6184145]","[0.44397113 0.45161042 0.4738876  0.41558743 0.43741438 0.5206764
 0.54681504 0.56611776 0.46726045 0.370343   0.408185   0.44543412]"
train,1,230.57108175021094,"[-4.05933380e+02  1.01430984e+02 -2.82380753e+01  9.27514553e+00
 -3.06233501e+01  1.35615091e+01 -1.39883423e+01 -1.55478334e+01
 -1.59520512e+01 -1.12198801e+01 -1.39245661e-02 -7.00455666e+00
 -7.76215506e+00 -8.93980026e+00 -1.60506654e+00 -1.11689959e+01
 -1.85464656e+00 -3.33022070e+00 -4.46427405e-01 -1.63329613e+00]","[0.48811567 0.48528063 0.511723   0.50224984 0.5398609  0.6166435
 0.674914   0.6452246  0.5753137  0.4725354  0.4605537  0.5460535 ]"
train,1,186.9962323761794,"[-4.1401462e+02  7.6589790e+01 -1.6178917e+01  3.4149372e+01
 -2.3205540e+01  1.1729623e+01 -2.1835554e+01 -7.4315114e+00
 -1.2706146e+01 -1.4749347e+01 -2.5749626e+00 -9.3907728e+00
 -2.9223404e+00 -6.1937633e+00  1.6569357e+00 -1.0263483e+01
 -1.2725217e+00 -4.6262350e+00 -2.9059386e+00  2.6788297e-01]","[0.42070946 0.43814322 0.44876596 0.44404787 0.4927972  0.5805131
 0.509113   0.52113795 0.45359144 0.4283852  0.4267855  0.37459025]"
train,1,196.69144519683033,"[-460.01212      81.03595     -21.11303      40.439404    -12.562269
   18.179785    -21.65232      -7.4590173    -9.980668    -14.927406
   -6.1697493    -7.1356964    -5.201377     -9.298953      1.749842
  -14.300142     -0.97181714   -2.961097     -3.421328     -1.4850848 ]","[0.39971873 0.3665286  0.41325822 0.37497178 0.51654637 0.5135133
 0.4867156  0.44144124 0.4595549  0.2792911  0.29866603 0.45727563]"
train,1,187.72696333202495,"[-367.5298     102.934296   -30.797789    16.856913   -33.005157
   11.787323   -24.744764   -14.45393    -18.588367   -14.553336
   -1.5388482   -7.5057745   -5.405791    -5.148483     5.790782
  -14.181808    -2.301717    -4.178162    -2.640323    -1.8066492]","[0.42367902 0.41931593 0.43267536 0.4376651  0.50376445 0.6387807
 0.5853999  0.5052861  0.4727429  0.35906944 0.34481594 0.38880292]"
train,1,188.26451730377923,"[-405.2396       76.03775     -26.398766     33.311554    -13.486983
    7.6266375   -19.995398    -10.657783    -17.765842    -10.526752
   -3.0677397    -7.753327     -3.8649116    -4.8002186     7.7558107
  -10.748901     -1.7449257    -3.3340447    -1.1910474     0.50667834]","[0.3707321  0.41505292 0.47739688 0.49730045 0.54142445 0.62676686
 0.63292205 0.51411235 0.4533074  0.41174647 0.4294481  0.42786062]"
train,1,213.63181382293055,"[-4.3048322e+02  9.9546608e+01 -2.7631626e+01  2.7288765e+01
 -2.8230806e+01  1.8631052e+01 -1.1844739e+01 -9.4235058e+00
 -1.7868305e+01 -5.8708496e+00 -2.0965061e+00 -1.1316974e+01
 -3.2650585e+00 -8.6059809e+00  2.8958549e+00 -8.5499849e+00
  2.0801988e+00 -4.8798008e+00 -1.8403591e-01 -4.4901040e-01]","[0.5087045  0.5051598  0.4761137  0.5135783  0.59160584 0.60951954
 0.6807468  0.62509614 0.582328   0.4243637  0.39514777 0.4515916 ]"
train,1,200.69549269169693,"[-452.31973      78.2981       -7.27057      33.416435     -8.613516
    9.868413    -17.479877     -8.763912    -14.461524    -16.79709
   -5.526358     -9.407687     -6.750033     -5.947056      1.9763618
  -11.671738     -4.3254457    -1.5757653    -0.6933535     0.77152884]","[0.33687544 0.37035632 0.37457508 0.4409038  0.47674617 0.4719958
 0.5454997  0.43698186 0.4649086  0.23095691 0.28770316 0.39939898]"
train,1,189.06154635085682,"[-4.3357669e+02  1.0047977e+02 -1.9685579e+01  2.3156767e+01
 -1.9483919e+01  1.2483264e+01 -1.6424913e+01 -1.1278621e+01
 -1.7076527e+01 -1.2267941e+01 -1.0895218e+00 -1.0679213e+01
 -3.7957482e+00 -3.3084145e+00  2.9120557e+00 -1.1107428e+01
 -1.4787483e+00 -1.4770256e+00 -3.5676684e+00 -1.8970858e-01]","[0.48562625 0.5407144  0.56381845 0.48379868 0.49083555 0.58682966
 0.6148045  0.61592335 0.48892    0.4390453  0.43820116 0.47195375]"
train,1,195.01806942858204,"[-3.97721619e+02  8.84282684e+01 -2.50175343e+01  1.53053761e+01
 -5.62608910e+00  7.99206924e+00 -1.95443745e+01 -1.19944925e+01
 -2.50717182e+01 -1.15262575e+01 -5.79222918e+00 -1.03668900e+01
 -7.71694481e-01 -6.42612314e+00  5.23266363e+00 -7.75967026e+00
 -4.37523872e-02 -1.94056070e+00 -3.06265736e+00  1.53642774e-01]","[0.33771148 0.39478374 0.43205398 0.4535674  0.5155365  0.5133025
 0.45742878 0.44384855 0.3333125  0.3562221  0.33687723 0.35135546]"
train,1,152.34569715756146,"[-420.7214      113.12002     -27.588184     16.256823    -21.90972
   13.407187    -13.819991    -12.572984    -14.264998    -11.264085
   -5.9487514    -7.8062806    -6.9785585    -6.7163296     4.5379634
  -12.112967     -3.7676704    -7.033409      0.42224962   -0.45643252]","[0.37550113 0.4863495  0.496675   0.5523631  0.5200468  0.48976877
 0.5208053  0.50412107 0.46417293 0.32841888 0.37245303 0.40822375]"
train,1,297.58399268632706,"[-4.8561929e+02  7.7696983e+01 -7.5678816e+00  1.6334385e+01
 -8.7137747e+00  3.0655527e+00 -1.3469324e+01 -1.0133001e+01
 -1.1242263e+01 -1.3234576e+01 -7.0658984e+00 -6.5912929e+00
 -4.6704235e+00 -4.2068567e+00  8.3237968e-02 -1.0091712e+01
 -2.0320315e+00  1.0817174e+00  3.1989825e-01  8.5500498e+00]","[0.4101278  0.5238364  0.6013123  0.56539935 0.5730673  0.6402501
 0.5612435  0.5380092  0.4617062  0.27683824 0.30858546 0.37559164]"
train,1,194.35655090348828,"[-400.33588     77.54074    -23.130474    24.337387   -10.785058
    6.3198743  -15.286734   -12.621644   -19.498135   -11.428798
   -5.5078077   -8.972494    -2.4057674   -4.9316874    3.0743794
   -7.8978915   -1.2630258   -4.52138     -3.6200535   -1.5863507]","[0.4509662  0.55402136 0.5472904  0.50403774 0.55010855 0.54815924
 0.4933588  0.47848427 0.5285769  0.38658032 0.33174756 0.41508186]"
train,1,242.26152265977083,"[-433.9256       62.73282     -12.792042     40.85472     -10.437679
    9.566984    -23.582878     -9.595028    -14.091334    -15.644077
  -11.662216     -6.1315856    -0.58472955   -6.025909      6.029127
  -14.470618      0.6422119    -0.9467296    -5.179393      1.0133144 ]","[0.47781572 0.48221734 0.49721956 0.43575332 0.40427452 0.43951967
 0.4895182  0.5838591  0.6138939  0.4739912  0.44176722 0.47719765]"
train,1,228.05255608945652,"[-433.8621      73.396355   -36.64521     44.824097   -17.042297
   10.935472   -28.703987    -9.762117   -10.7861395  -16.588482
   -5.609593    -8.317084    -5.781113    -7.098654     5.7028704
  -13.744455    -3.0485861   -3.457602    -3.7513208   -1.7366405]","[0.35468325 0.36250317 0.34561723 0.31846482 0.3780541  0.4818565
 0.42813104 0.42512065 0.4430396  0.5226029  0.5410012  0.3720884 ]"
val,2,202.57108074409928,"[-5.2717181e+02  9.3338211e+01 -7.6535006e+00  3.8380680e+01
 -1.8676471e+00  1.1996139e+01 -1.4316751e+01 -1.6998278e+01
 -7.3259525e+00 -8.1835642e+00 -1.6125193e+00 -1.0217879e+01
 -7.7700195e+00  1.0778841e+00  4.7118535e+00 -6.2869673e+00
 -1.1561762e-01  5.6032670e-01  2.8245386e-01  2.8379459e+00]","[0.42848182 0.43360227 0.42493975 0.46525058 0.60085315 0.6003058
 0.55100244 0.66020966 0.57910454 0.5498077  0.47222114 0.43052793]"
val,2,110.2540200450012,"[-505.5412      111.64902      -8.735031     42.514946      1.9775476
    9.675157    -14.047315    -13.9980955   -12.806601    -11.349018
   -5.5237107   -11.929203     -6.204258     -2.3505118     5.723938
   -5.833639     -2.850995     -1.5082558    -1.2410214    -0.62093085]","[0.3862694  0.44360164 0.43533432 0.4298835  0.50902975 0.669769
 0.5398951  0.5670094  0.5688766  0.47737938 0.45123285 0.3900465 ]"
val,2,106.37529946586825,"[-500.81848    112.92323    -18.285942    46.76363    -18.838055
   12.481862   -14.967074    -9.283298   -14.66568    -11.71452
   -0.9935351  -11.680345    -2.4261696   -1.5459913    4.2536383
  -10.369902    -2.1459014   -2.5031915    0.8343531    0.7530838]","[0.38667715 0.46169865 0.43276864 0.41262025 0.5109039  0.585128
 0.5852709  0.57920057 0.63151705 0.5860749  0.46581608 0.38389704]"
val,2,146.15654429036442,"[-450.85757     124.61245     -30.172338     28.645842    -14.524955
    6.5462785   -12.074851    -17.90122     -18.082106     -9.644567
    3.3120077   -10.411619     -5.6683097    -0.48344964    2.8635204
   -5.8702455    -4.381828     -3.2933311     1.711743     -1.6759411 ]","[0.47662327 0.44618076 0.41344488 0.43334213 0.5156922  0.5688639
 0.5732535  0.60307336 0.5145702  0.43101752 0.43558905 0.53663933]"
val,2,106.63883799949679,"[-4.8789853e+02  1.1816639e+02 -1.3145576e+01  2.5809803e+01
  6.8961895e-01  5.1249490e+00 -1.1056967e+01 -1.3546216e+01
 -1.8346071e+01 -1.3780928e+01 -3.5128574e+00 -1.3937018e+01
 -3.6065061e+00  1.4487382e+00  3.0484602e-01 -3.6095307e+00
 -1.5252945e+00 -1.3355267e+00 -7.9335138e-02 -9.6747202e-01]","[0.43908793 0.40339205 0.3770165  0.3999247  0.49670804 0.612152
 0.5931329  0.6677438  0.5271488  0.36927858 0.3877702  0.46039236]"
val,2,135.33332950553537,"[-491.11563    119.9143     -10.614788    32.77795    -15.686978
    5.753025   -19.981678   -11.390346    -9.05722    -13.319936
   -1.6419636   -9.147304    -7.1593037   -4.46403      2.8367755
   -8.268279    -0.7754123   -1.1855851   -3.1165931    1.653073 ]","[0.37245384 0.34888968 0.37502176 0.4393004  0.5139975  0.6179964
 0.58705366 0.5393328  0.51143456 0.41868213 0.34866285 0.37913263]"
val,2,104.2786986067722,"[-5.01432983e+02  1.09915619e+02 -6.60957575e+00  3.86661873e+01
  1.39371204e+00  4.47521687e+00 -1.26551075e+01 -1.74066105e+01
 -1.17846870e+01 -8.67680931e+00  3.56409431e-01 -5.31768894e+00
 -7.18960667e+00 -1.60738051e+00  5.20986557e-01 -9.19860649e+00
 -3.62775135e+00 -1.80508459e+00 -4.09484595e-01 -8.19531620e-01]","[0.32672003 0.32129452 0.36457142 0.42646125 0.43799534 0.5349117
 0.5786785  0.59245384 0.5716517  0.40853274 0.38156158 0.39236236]"
val,2,354.5880925679389,"[-5.1946210e+02  1.0128331e+02  3.7328963e+00  3.9672039e+01
 -1.6479843e+01  9.0381804e+00 -4.7140503e+00 -7.5574541e+00
 -1.3820208e+01 -9.4059544e+00 -5.2345544e-01 -1.0474935e+01
 -4.8279843e+00 -1.4898614e+00  2.4140296e+00 -9.2782001e+00
 -2.9720597e+00  5.4906863e-01  4.5260984e-01  2.8483877e-01]","[0.39973465 0.4900058  0.4803258  0.4888769  0.6538949  0.73310095
 0.69844013 0.6410944  0.5620395  0.50667727 0.42292127 0.4020168 ]"
val,2,119.19143315588451,"[-4.9999780e+02  1.2611292e+02 -2.1205406e+01  3.2608448e+01
 -2.1989349e+01  1.2176680e+01 -1.3447337e+01 -6.9090328e+00
 -9.5448675e+00 -9.8354607e+00 -1.9537932e-01 -8.4751215e+00
 -4.8242917e+00 -3.6961465e+00  4.7173109e+00 -9.1752558e+00
 -5.2945953e-02 -1.2766281e-01 -9.4608206e-01 -2.5679862e+00]","[0.38212818 0.50976396 0.5496545  0.56187826 0.5587731  0.6054105
 0.53540987 0.5414151  0.59976333 0.48821557 0.4595286  0.39752224]"
val,2,105.14768427799348,"[-550.139       116.20402      -6.1363964    43.043205     -9.18532
   13.695383     -7.94486      -4.8283534   -11.858956    -10.993017
   -0.59863096   -9.638123     -4.9597445    -3.2415812     3.6899962
   -8.32416      -1.2083137    -1.4967777    -1.2440839     0.80793387]","[0.44113964 0.5173514  0.50263894 0.52115744 0.5620524  0.66341645
 0.69082236 0.5770944  0.5885131  0.45962626 0.39279738 0.44656655]"
val,2,114.44052433940863,"[-5.4971863e+02  1.3804057e+02  7.9547610e+00  3.2883217e+01
 -1.0197473e+01  3.4563484e+00 -4.7275829e+00 -4.6617284e+00
 -1.4180818e+01 -9.0922461e+00 -3.4154806e+00 -1.0335554e+01
 -3.1244590e+00 -1.1817679e+00  1.7491363e+00 -8.0599098e+00
 -2.3120837e+00 -3.6951728e+00 -1.4662801e+00 -4.7614595e-01]","[0.3518396  0.44664842 0.45921353 0.4873386  0.5907474  0.6669069
 0.5917409  0.57545835 0.42170253 0.3774301  0.40250316 0.38939473]"
val,2,114.21862954385857,"[-5.0377127e+02  8.7566048e+01 -1.5486747e+01  5.0755566e+01
  3.4825984e-01  1.9493380e+01 -1.2910800e+01 -6.2092881e+00
 -1.6098917e+01 -1.0974795e+01 -3.1522884e+00 -1.3511706e+01
 -7.8893170e+00 -6.1084943e+00  7.7397342e+00 -7.1484413e+00
  7.2165805e-01 -2.1284660e-02  6.6969365e-01  5.9049338e-01]","[0.35347188 0.4241029  0.43549833 0.5056233  0.57876307 0.57030535
 0.5442531  0.6620921  0.495558   0.44249353 0.39891687 0.38733402]"
val,2,121.04554220565903,"[-4.7006808e+02  1.2238595e+02 -1.4924352e+01  3.8849957e+01
 -1.8233139e+01  1.0938820e+01 -9.5078945e+00 -1.2229390e+01
 -1.8092016e+01 -1.6391016e+01 -5.8741379e+00 -1.1216988e+01
 -7.1848121e+00 -2.0785792e+00  5.3625140e+00 -8.7787962e+00
 -3.2382166e-01 -4.5638318e+00 -8.3193547e-01 -1.4402503e-01]","[0.4466545  0.44228065 0.44556868 0.4043044  0.44964176 0.5576171
 0.54649466 0.5089043  0.5055446  0.411544   0.43762967 0.50320333]"
val,2,149.02258177107763,"[-5.33436523e+02  9.21308365e+01 -5.85762691e+00  5.09091339e+01
 -9.13053274e-01  1.48935566e+01 -9.49585533e+00 -8.65348625e+00
 -8.17779732e+00 -1.48227329e+01 -6.64314461e+00 -1.09332600e+01
 -6.25622702e+00 -2.33080506e+00  4.22262049e+00 -6.68214130e+00
 -1.11154705e-01 -1.01735854e+00 -2.57644367e+00  2.42050123e+00]","[0.39811456 0.49695677 0.4809016  0.4952429  0.6204174  0.6033448
 0.5807233  0.48986357 0.5442727  0.42013037 0.34269246 0.3810225 ]"
val,2,135.25993307349916,"[-5.61704224e+02  1.10030365e+02  5.71332836e+00  3.43475151e+01
 -3.95104146e+00  9.78085709e+00 -6.00361633e+00 -9.48951530e+00
 -8.45614624e+00 -1.29229298e+01 -2.95414472e+00 -7.44266605e+00
 -5.43600893e+00  2.25239158e+00 -2.61001259e-01 -7.88621712e+00
  1.83474705e-01  1.73996282e+00  3.40412930e-02 -1.00233138e+00]","[0.49354824 0.62113225 0.5509252  0.50528085 0.55562216 0.6376173
 0.5947911  0.6730093  0.59840626 0.44080883 0.4183163  0.444268  ]"
